Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,13605.5128014277,13455.6656729189,-6707.80120757176,0.601683571518356,n/a,2.27831419178168,0.225075187969925,0.225075187969925,0.274924812030075,0.274924812030075,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
K2+I,19,13638.0135502584,13495.655912204,-6728.79934164418,0.600467598982826,n/a,2.21520784008548,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,13642.1941769769,13477.3689741024,-6716.64637603212,0.60221014838676,n/a,2.35503401534736,0.258195488721805,0.191954887218045,0.264661654135338,0.285187969924812,0.03,0.04,0.2,0.04,0.19,0.04,0.04,0.13,0.04,0.18,0.03,0.04
JC+G+I,19,14086.5555992127,13944.1979611584,-6953.07036612136,0.540018526932677,2.10781261633983,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14088.7091397154,13953.8412942055,-6958.89489602979,n/a,0.265519743597953,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14106.1166477847,13971.2488022749,-6967.59865006447,0.596244690945898,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,14508.1532212507,14343.3280183762,-7149.62589816903,n/a,n/a,1.84520674631505,0.258195488721805,0.191954887218045,0.264661654135338,0.285187969924812,0.03,0.05,0.12,0.04,0.25,0.05,0.04,0.18,0.05,0.11,0.03,0.05
GTR,25,14529.3411812308,14342.05113419,-7145.97659918779,n/a,n/a,1.60336878766575,0.258195488721805,0.191954887218045,0.264661654135338,0.285187969924812,0.03,0.04,0.12,0.04,0.23,0.06,0.04,0.17,0.06,0.11,0.04,0.06
T92,19,14565.3860089111,14423.0283708568,-7192.48557097057,n/a,n/a,1.82824535790912,0.225075187969925,0.225075187969925,0.274924812030075,0.274924812030075,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2,18,14571.8155259823,14436.9476804724,-7200.44808916324,n/a,n/a,1.82423903169977,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,14612.456784592,14455.1204677871,-7206.52543949679,n/a,n/a,1.82685360974637,0.258195488721805,0.191954887218045,0.264661654135338,0.285187969924812,0.03,0.05,0.18,0.05,0.17,0.05,0.05,0.12,0.05,0.17,0.03,0.05
JC,17,14988.5735459151,14861.1957949715,-7413.57485878677,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
