Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,15002.9850863853,14850.7630025408,-7403.31400760626,0.124700948345726,n/a,1.03526696493487,0.169813829787234,0.206648936170213,0.306781914893617,0.316755319148936,0.05,0.07,0.17,0.04,0.16,0.08,0.04,0.11,0.08,0.09,0.05,0.07
TN93+I,23,15007.2837733331,14848.148659292,-7401.00069037172,0.123849084566049,n/a,1.03024012470099,0.169813829787234,0.206648936170213,0.306781914893617,0.316755319148936,0.05,0.07,0.18,0.04,0.15,0.08,0.04,0.1,0.08,0.1,0.05,0.07
K2+G,19,15057.3506800435,14925.8709064549,-7443.88478656078,n/a,1.1818296930417,1.05540949925633,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G+I,20,15064.2400564844,14925.8456430809,-7442.86681407277,0.0456929468232405,1.53479042584437,1.04505158225654,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+I,19,15144.1204357242,15012.6406621356,-7487.26966440111,0.122448119639031,n/a,0.932829109490052,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC+G,18,15152.9346596888,15028.3700620254,-7496.1394370919,n/a,1.27079616871506,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15158.0280468754,14985.0684835628,-7467.44750572589,n/a,n/a,0.938027223141129,0.169813829787234,0.206648936170213,0.306781914893617,0.316755319148936,0.03,0.12,0.19,0.03,0.13,0.05,0.07,0.09,0.08,0.1,0.03,0.08
JC+G+I,19,15159.0921534773,15027.6123798887,-7494.75552327768,0.0512100527915953,1.73248850254652,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,15175.6936023882,15044.2138287996,-7503.05624773314,n/a,n/a,0.925959051245563,0.188231382978723,0.188231382978723,0.311768617021277,0.311768617021277,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.09,0.08,0.09,0.05,0.08
TN93,22,15193.0857115083,15040.8636276638,-7498.36432016774,n/a,n/a,0.941728807604525,0.169813829787234,0.206648936170213,0.306781914893617,0.316755319148936,0.05,0.08,0.19,0.04,0.13,0.08,0.04,0.08,0.08,0.1,0.05,0.08
HKY,21,15204.9058924777,15059.597375584,-7508.73707136093,n/a,n/a,0.931191830644696,0.169813829787234,0.206648936170213,0.306781914893617,0.316755319148936,0.05,0.08,0.16,0.04,0.15,0.08,0.04,0.1,0.08,0.08,0.05,0.08
JC+I,18,15227.588045183,15103.0234475197,-7533.46612983902,0.121530722246541,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,15308.0927873595,15183.5281896961,-7573.71850092724,n/a,n/a,0.881049894019387,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC,17,15384.7248448498,15267.0759590076,-7616.49719038088,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
