Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,2152.68445316082,2032.43745597463,-996.080524630948,0.382352941176471,n/a,1.57923160711768,0.23578431372549,0.23578431372549,0.26421568627451,0.26421568627451,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G,26,2153.07381046325,1996.85629340651,-972.196692697322,n/a,0.224643201194704,1.84186476368764,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.09,0,0.11,0.1,0.23,0.06,0,0.2,0.03,0.1,0.04,0.03
JC+G+I,19,2153.26613763363,2039.01890392965,-1000.38445196483,0.550759091714391,1.29018512061515,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,2153.69006428586,1997.47254722912,-972.504819608626,0.666402962567733,n/a,1.8105457859916,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.09,0,0.11,0.1,0.23,0.06,0,0.2,0.03,0.1,0.04,0.03
GTR+G+I,27,2160.48934272101,1998.28142819624,-971.891373728728,0.57334093721249,1.54976973253874,1.85471197844478,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.09,0,0.11,0.1,0.23,0.06,0,0.2,0.03,0.1,0.04,0.03
JC+I,18,2169.04054273051,2060.79440523266,-1012.28473961074,0.382352941176471,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93+I,23,2169.69744640329,2031.45916828316,-992.547765959761,0.382352941176471,n/a,1.60211079144168,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.04,0.05,0.11,0.05,0.22,0.05,0.05,0.19,0.05,0.1,0.04,0.05
HKY+I,22,2169.78693129131,2037.54441057839,-996.605593501245,0.382352941176471,n/a,1.58326182870205,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.04,0.05,0.17,0.05,0.15,0.05,0.05,0.13,0.05,0.16,0.04,0.05
K2,18,2170.33806417898,2062.09192668113,-1012.93350033497,n/a,n/a,1.51020252702857,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,2178.13009626093,2063.88286255694,-1012.81643127847,n/a,n/a,1.51213052337241,0.23578431372549,0.23578431372549,0.26421568627451,0.26421568627451,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,2193.39052699256,2091.14681711042,-1028.47281683923,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,2195.08187802254,2062.83935730961,-1009.25306686686,n/a,n/a,1.51588682686754,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.04,0.05,0.11,0.05,0.21,0.05,0.05,0.18,0.05,0.1,0.04,0.05
HKY,21,2195.19048491286,2068.94505828443,-1013.32045540949,n/a,n/a,1.50949173459581,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.13,0.06,0.15,0.04,0.05
GTR,25,2200.43619664416,2050.21041902825,-999.890970885252,n/a,n/a,1.50385648158309,0.254901960784314,0.216666666666667,0.250653594771242,0.277777777777778,0.09,0.01,0.11,0.1,0.21,0.07,0.01,0.18,0.03,0.1,0.05,0.03
