Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G+I,20,10134.5351540792,9993.34945594522,-4976.62599842162,0.463723494089038,1.35953960023445,2.23922851162914,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,10135.6257649544,9994.44006682044,-4977.17130385923,0.543434007451522,n/a,2.0273861234773,0.223958333333333,0.223958333333333,0.276041666666667,0.276041666666667,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G,19,10142.7800605978,10008.649228277,-4985.28053061184,n/a,0.29746209500872,2.28273870094886,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,10167.6544009202,10012.3603702259,-4984.1214639803,0.543630058343007,n/a,2.05517083605002,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.03,0.04,0.2,0.04,0.17,0.05,0.04,0.13,0.05,0.17,0.03,0.04
K2+I,19,10170.2621508561,10036.1313185353,-4999.02157574098,0.542173217843262,n/a,1.96711353952495,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,10454.0375568795,10319.9067245587,-5140.90927875267,0.479894663123871,2.02266544272252,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,10464.9063156467,10337.8308152781,-5150.87573706719,n/a,0.331883707168316,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10474.8562570788,10347.7807567101,-5155.8507077832,0.538438121371151,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,10789.3124515827,10612.8594221495,-5281.35425251889,n/a,n/a,1.6417818377833,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.01,0.05,0.14,0.02,0.22,0.04,0.05,0.17,0.09,0.12,0.03,0.07
TN93,22,10819.809789216,10664.5157585217,-5310.19915812821,n/a,n/a,1.64127049705837,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.04,0.05,0.14,0.05,0.21,0.06,0.05,0.16,0.06,0.12,0.04,0.05
T92,19,10827.8124260764,10693.6815937556,-5327.7967133511,n/a,n/a,1.63067398635403,0.223958333333333,0.223958333333333,0.276041666666667,0.276041666666667,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,10840.3836478333,10713.3081474646,-5338.61440316046,n/a,n/a,1.627806580564,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,10862.2803113829,10714.040213737,-5335.96649814259,n/a,n/a,1.62551764854533,0.256712962962963,0.191203703703704,0.251041666666667,0.301041666666667,0.04,0.05,0.19,0.05,0.15,0.06,0.05,0.12,0.06,0.16,0.04,0.05
JC,17,11109.4484828552,10989.4287804155,-5477.67889960234,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
