Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,11384.7502249522,11220.8752172099,-5587.3776477099,0.499591229497094,n/a,1.76320063177225,0.194799566630553,0.216793066088841,0.291874322860238,0.296533044420368,0.04,0.05,0.17,0.03,0.21,0.05,0.03,0.16,0.05,0.11,0.04,0.05
GTR+I,26,11409.8165904964,11224.5835769296,-5586.21550899072,0.499587200603966,n/a,1.76847656058224,0.194799566630553,0.216793066088841,0.291874322860238,0.296533044420368,0.03,0.06,0.17,0.03,0.21,0.05,0.04,0.16,0.05,0.11,0.04,0.05
K2+I,19,11429.1419251155,11293.7503718942,-5627.83392644655,0.497535100724752,n/a,1.62623795118194,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,11643.1893099963,11507.7977567749,-5734.85761888691,0.397068852862586,1.47632458375066,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11645.9401588633,11517.6705600065,-5740.79815048419,n/a,0.392316044164433,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11680.20880804,11551.9392091832,-5757.93247507255,0.494309647694041,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,12029.4533855058,11894.0618322844,-5927.98965664168,n/a,n/a,1.40625458245382,0.205796316359697,0.205796316359697,0.294203683640303,0.294203683640303,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY,21,12048.0697132646,11898.4355599111,-5928.1676061936,n/a,n/a,1.40732470568226,0.194799566630553,0.216793066088841,0.291874322860238,0.296533044420368,0.04,0.06,0.18,0.04,0.17,0.06,0.04,0.13,0.06,0.12,0.04,0.06
K2,18,12054.2797351274,11926.0101362706,-5944.96793861624,n/a,n/a,1.39021803831983,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93,22,12056.5643650777,11899.8095662408,-5927.8498249364,n/a,n/a,1.40741520071626,0.194799566630553,0.216793066088841,0.291874322860238,0.296533044420368,0.04,0.06,0.17,0.04,0.18,0.06,0.04,0.13,0.06,0.11,0.04,0.06
GTR,25,12073.3996238091,11895.2855085595,-5922.57213281084,n/a,n/a,1.41050394962471,0.194799566630553,0.216793066088841,0.291874322860238,0.296533044420368,0.03,0.07,0.17,0.03,0.18,0.06,0.04,0.13,0.07,0.11,0.04,0.07
JC,17,12277.8253798015,12156.6781713187,-6061.30586811701,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
