Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,17254.1786988144,17110.0701825109,-8536.00899235437,0.492089128789678,n/a,1.40775960431736,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,17488.930781303,17344.8222649995,-8653.38503359865,0.397777715063838,1.54946530466559,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,17496.0657178858,17359.5393845814,-8661.74620489284,n/a,0.391777295268386,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,17528.8354490029,17392.3091156985,-8678.13107045141,0.489667565733767,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,17906.2002264984,17716.6043988824,-8833.25753817968,n/a,n/a,1.09611129575485,0.152606310013717,0.263991769547325,0.282921810699588,0.300480109739369,0.06,0.07,0.16,0.03,0.15,0.04,0.04,0.14,0.1,0.08,0.03,0.1
HKY,21,17952.5701194486,17793.2980635887,-8875.61729666587,n/a,n/a,1.23039390159036,0.152606310013717,0.263991769547325,0.282921810699588,0.300480109739369,0.06,0.06,0.17,0.03,0.16,0.07,0.03,0.15,0.07,0.09,0.06,0.06
TN93,22,17960.826780398,17793.9733680943,-8874.95192413782,n/a,n/a,1.23103116149038,0.152606310013717,0.263991769547325,0.282921810699588,0.300480109739369,0.06,0.06,0.16,0.03,0.16,0.07,0.03,0.15,0.07,0.08,0.06,0.06
T92,19,18032.1559373818,17888.0474210783,-8924.99761163804,n/a,n/a,1.22556662856008,0.208299039780521,0.208299039780521,0.291700960219479,0.291700960219479,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2,18,18096.1472676402,17959.6209343357,-8961.78697977002,n/a,n/a,1.21556926809076,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC,17,18342.3897986214,18213.4459237209,-9089.70194826341,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
