Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,4331.77640864781,4195.36511548611,-2074.48583643158,0.415700731967504,n/a,1.16183644554754,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.05,0.06,0.13,0.06,0.17,0.07,0.06,0.14,0.07,0.1,0.05,0.06
GTR+G,26,4340.40351449326,4186.25557463822,-2066.87734136834,n/a,0.418271897006092,1.40977963744431,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.03,0.08,0.13,0.04,0.19,0.05,0.08,0.16,0.06,0.11,0.03,0.05
GTR+G+I,27,4341.60462457637,4181.54737539019,-2063.50388041458,0.341351631637321,1.47852988464646,1.32660910954594,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.04,0.07,0.13,0.05,0.18,0.05,0.07,0.15,0.06,0.11,0.04,0.05
JC+G+I,19,4343.9324515389,4231.19030635024,-2096.45992185839,0.357978046982868,2.00049275307242,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,4345.22413145903,4238.40288540344,-2101.07977781378,n/a,0.47443775724284,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,4352.43105257486,4245.60980651926,-2104.68323837169,0.415752945812397,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,4354.9037886017,4200.75584874667,-2074.12747842257,0.415476042591233,n/a,1.16017576364679,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.05,0.06,0.13,0.06,0.17,0.07,0.06,0.14,0.06,0.1,0.05,0.05
K2,18,4545.54165733194,4438.72041127635,-2201.23854075023,n/a,n/a,0.985906122510121,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
T92,19,4552.1732632889,4439.43111810024,-2200.5803277334,n/a,n/a,0.992521868195307,0.225795053003534,0.225795053003534,0.274204946996466,0.274204946996466,0.06,0.07,0.14,0.06,0.14,0.07,0.06,0.11,0.07,0.11,0.06,0.07
TN93,22,4564.94045787258,4434.44428133186,-2195.04187703928,n/a,n/a,0.991017521655874,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.05,0.06,0.12,0.06,0.16,0.08,0.06,0.13,0.08,0.09,0.05,0.06
HKY,21,4570.03060561876,4445.45099364443,-2201.56096690769,n/a,n/a,0.986028405910119,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.05,0.06,0.15,0.06,0.12,0.08,0.06,0.1,0.08,0.12,0.05,0.06
JC,17,4576.27627166176,4475.37736651225,-2220.57986391046,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,4585.17106829316,4436.93389192237,-2193.23513426361,n/a,n/a,0.994685323495317,0.249116607773852,0.202473498233216,0.243462897526502,0.304946996466431,0.04,0.07,0.12,0.05,0.16,0.07,0.07,0.13,0.08,0.09,0.04,0.07
