Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,7918.87130031411,7761.52797053773,-3857.68440049378,n/a,0.261420649968515,3.47471609395952,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.02,0.03,0.12,0.03,0.3,0.03,0.03,0.26,0.03,0.1,0.02,0.03
GTR+G+I,27,7919.99580715802,7735.31968768716,-3840.55078440908,0.530866912875499,3.30562450772913,2.88832770408347,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.02,0.03,0.14,0.02,0.26,0.03,0.02,0.23,0.05,0.12,0.03,0.05
K2+G,19,7928.97770076996,7798.97645054317,-3880.43347022836,n/a,0.275390400346568,2.84560402922211,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
GTR+G,26,7936.02457074119,7758.18077689069,-3852.98913357732,n/a,0.264889973973508,3.47048052305595,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.01,0.03,0.12,0.01,0.3,0.02,0.02,0.26,0.05,0.1,0.02,0.04
HKY+G,22,7938.21525475822,7787.70657457305,-3871.7803450925,n/a,0.267283779120827,3.00502528537344,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.03,0.03,0.21,0.03,0.2,0.03,0.03,0.17,0.03,0.18,0.03,0.03
JC+I,18,8222.86450485504,8099.70022417339,-4031.80083964757,0.555124235683928,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,8231.6984177718,8101.69716754501,-4031.79382872928,0.555798968224454,188.2960298802,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,8266.92214297255,8143.7578622909,-4053.82965870632,n/a,0.315031540894636,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,8440.1581274712,8289.64944728604,-4122.75178144899,n/a,n/a,1.99681950741224,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.04,0.04,0.13,0.04,0.23,0.05,0.04,0.2,0.05,0.11,0.04,0.04
K2,18,8442.3381356361,8319.17385495445,-4141.53765503809,n/a,n/a,1.97685815561373,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR,25,8445.53411529504,8274.52322843472,-4112.16787323092,n/a,n/a,2.00543530257968,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.02,0.04,0.13,0.02,0.23,0.04,0.03,0.2,0.07,0.11,0.04,0.06
T92,19,8446.57314349911,8316.57189327233,-4139.23119159294,n/a,n/a,1.98107940984155,0.230603448275862,0.230603448275862,0.269396551724138,0.269396551724138,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,8469.32062231937,8325.64717209014,-4141.75699624974,n/a,n/a,1.97993612725921,0.235632183908046,0.225574712643678,0.260919540229885,0.277873563218391,0.04,0.04,0.18,0.04,0.17,0.05,0.04,0.15,0.05,0.16,0.04,0.04
JC,17,8724.09327461439,8607.76654283979,-4286.8391919039,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
