Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,14909.9584170552,14738.2959328131,-7346.10519560228,0.52147537310496,n/a,1.83352629613016,0.236349574632637,0.211987625676721,0.259474091260634,0.292188708430008,0.04,0.04,0.12,0.04,0.24,0.05,0.04,0.2,0.05,0.1,0.04,0.04
GTR+I,26,14932.0781649621,14738.0370346004,-7342.96411134811,0.521364707471452,n/a,1.83904514931734,0.236349574632637,0.211987625676721,0.259474091260634,0.292188708430008,0.03,0.05,0.12,0.03,0.24,0.06,0.04,0.2,0.05,0.1,0.05,0.04
T92+I,20,14941.7923745535,14792.5113359989,-7376.22313255908,0.529894547789799,n/a,1.80018112471567,0.224168600154679,0.224168600154679,0.275831399845321,0.275831399845321,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2+I,19,14968.743808585,14826.9238737152,-7394.43250231073,0.529105438186778,n/a,1.76583779948847,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+I,22,14983.7719171361,14819.5696038231,-7387.7455983786,0.530065576440849,n/a,1.8179417301672,0.236349574632637,0.211987625676721,0.259474091260634,0.292188708430008,0.04,0.05,0.19,0.04,0.17,0.05,0.04,0.14,0.05,0.15,0.04,0.05
JC+G,18,15294.1419015315,15159.7833811204,-7561.86520151987,n/a,0.353482849358039,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,15296.6260341424,15154.8060992726,-7558.37361508941,0.401405965757334,1.21540616204283,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15350.0418078326,15215.6832874216,-7589.81515467043,0.524985116945403,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,15745.1431126235,15580.9407993106,-7768.43119612233,n/a,n/a,1.51452676110686,0.236349574632637,0.211987625676721,0.259474091260634,0.292188708430008,0.04,0.05,0.11,0.05,0.22,0.06,0.05,0.18,0.06,0.09,0.04,0.05
GTR,25,15762.7983446176,15576.2164517788,-7763.05785391172,n/a,n/a,1.51530520666664,0.236349574632637,0.211987625676721,0.259474091260634,0.292188708430008,0.03,0.05,0.11,0.03,0.22,0.07,0.05,0.18,0.06,0.09,0.05,0.05
T92,19,15801.0836110999,15659.2636762301,-7810.60240356818,n/a,n/a,1.50253213194224,0.224168600154679,0.224168600154679,0.275831399845321,0.275831399845321,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,15809.8374330519,15675.4789126408,-7819.71296728005,n/a,n/a,1.49961787650416,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,15845.0613712389,15688.3195398459,-7823.12397816591,n/a,n/a,1.49870551045112,0.236349574632637,0.211987625676721,0.259474091260634,0.292188708430008,0.04,0.05,0.18,0.05,0.16,0.06,0.05,0.13,0.06,0.14,0.04,0.05
JC,17,16147.2231024848,16020.3263072343,-7993.13945473238,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
