Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,12810.8236844301,12673.1369106165,-6317.53188167974,n/a,0.384409478685725,1.77500765889273,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,12840.6270849447,12702.9403111311,-6332.43358193704,0.486325825415888,n/a,1.57275695961185,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,13090.4637725277,12952.7769987141,-6457.35192572854,0.419706152377844,2.24074769766552,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13100.0829809257,12969.6394082125,-6466.78679100836,n/a,0.423059151570185,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13109.6622140343,12979.2186413211,-6471.57640756268,0.483042021478236,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,13449.7596805875,13290.3456225112,-6623.12409651603,n/a,n/a,1.38394107560705,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.04,0.06,0.12,0.05,0.22,0.06,0.05,0.15,0.06,0.1,0.04,0.06
GTR,25,13455.0487401004,13273.9108786641,-6611.89284303007,n/a,n/a,1.22720885160389,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.04,0.06,0.12,0.05,0.2,0.04,0.05,0.13,0.08,0.1,0.03,0.09
T92,19,13461.6860166019,13323.9992427884,-6642.96304776569,n/a,n/a,1.37147910553841,0.212824207492795,0.212824207492795,0.287175792507205,0.287175792507205,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
K2,18,13484.8480069678,13354.4044342545,-6659.16930402939,n/a,n/a,1.36180879731096,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,13485.7810127121,13333.6089961054,-6645.76002365918,n/a,n/a,1.37208020440597,0.232949087415946,0.192699327569645,0.2940441882805,0.28030739673391,0.04,0.06,0.16,0.05,0.17,0.06,0.05,0.11,0.06,0.14,0.04,0.06
JC,17,13726.3911964452,13603.1912111528,-6784.56615984891,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
