Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,3763.94596143531,3624.37268701531,-1789.01470171661,0.495279540830849,1.2038815734674,2.92891137112645,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.03,0.03,0.21,0.03,0.17,0.04,0.03,0.19,0.04,0.18,0.03,0.03
TN93+I,23,3764.4422561498,3624.8689817298,-1789.26284907385,0.557107803929298,n/a,2.27579967280653,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.04,0.03,0.13,0.04,0.22,0.04,0.04,0.24,0.04,0.11,0.04,0.03
HKY+G,22,3766.59599010337,3633.07733951019,-1794.38138035503,n/a,0.262460875370304,2.88179274963277,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.03,0.03,0.21,0.03,0.17,0.04,0.03,0.19,0.04,0.18,0.03,0.03
HKY+I,22,3771.16121334055,3637.64256274737,-1796.66399197362,0.567927764103028,n/a,2.40647283428348,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.04,0.03,0.2,0.04,0.16,0.04,0.04,0.18,0.04,0.17,0.04,0.03
GTR+I,26,3783.62287039872,3625.89330136019,-1786.72816328514,0.554411108585258,n/a,2.34118784863292,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.02,0.04,0.13,0.02,0.22,0.04,0.04,0.24,0.06,0.11,0.04,0.05
JC+I,18,3877.13226967964,3767.84471113253,-1865.81617736074,0.561963326295386,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3878.83732624792,3763.49010752569,-1862.62704134049,0.525695344438998,2.87691569937634,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,3880.68595323893,3771.39839469183,-1867.59301914039,n/a,0.302170296616779,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,3994.71448121545,3861.19583062228,-1908.44062591108,n/a,n/a,1.85024440883135,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.04,0.04,0.1,0.04,0.23,0.05,0.04,0.25,0.05,0.08,0.04,0.04
GTR,25,4003.39406736129,3851.71533253989,-1900.65542607082,n/a,n/a,1.8609359995394,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.02,0.04,0.1,0.02,0.23,0.04,0.04,0.25,0.08,0.08,0.03,0.06
K2,18,4008.26209842211,3898.97453987501,-1931.38109173198,n/a,n/a,1.8094493462412,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,4015.82288922387,3900.47567050165,-1931.11982282846,n/a,n/a,1.80952006253008,0.244753086419753,0.244753086419753,0.255246913580247,0.255246913580247,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.16,0.05,0.16,0.04,0.05
HKY,21,4037.27610906177,3909.81334314363,-1933.76310413863,n/a,n/a,1.80680273661265,0.238888888888889,0.250617283950617,0.230555555555556,0.279938271604938,0.04,0.04,0.18,0.04,0.15,0.05,0.04,0.16,0.05,0.15,0.04,0.04
JC,17,4118.58005727884,4015.35341506355,-1990.58173546474,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
