Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,9178.50369368409,9030.84469469341,-4493.33935571147,0.377116526884655,n/a,1.30772957125804,0.210947712418301,0.215849673202614,0.260457516339869,0.312745098039216,0.05,0.06,0.18,0.05,0.15,0.07,0.05,0.12,0.07,0.12,0.05,0.06
K2+I,19,9183.32014789399,9055.77770792331,-4508.82655887969,0.377301206816781,n/a,1.26831662265241,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+I,26,9189.06904980293,9014.59722640018,-4481.18339901988,0.373728571502166,n/a,1.32955083635215,0.210947712418301,0.215849673202614,0.260457516339869,0.312745098039216,0.04,0.07,0.14,0.04,0.19,0.05,0.06,0.15,0.08,0.1,0.03,0.06
JC+G+I,19,9291.30626033187,9163.76382036118,-4562.81961509863,0.328704434687092,2.67510384059846,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9304.85082205019,9184.01522205948,-4573.95155464554,0.37473158089512,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9306.00574349957,9185.17014350885,-4574.52901537023,n/a,0.562941999055166,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,9559.10217121771,9431.55973124703,-4696.71757054155,n/a,n/a,1.11327221781735,0.213398692810458,0.213398692810458,0.286601307189542,0.286601307189542,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
TN93,22,9573.12682101049,9425.46782201981,-4690.65091937467,n/a,n/a,1.11605787161517,0.210947712418301,0.215849673202614,0.260457516339869,0.312745098039216,0.05,0.06,0.14,0.05,0.17,0.07,0.05,0.14,0.07,0.09,0.05,0.06
K2,18,9575.24438073221,9454.40878074149,-4709.14833398655,n/a,n/a,1.10085063071258,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR,25,9577.44827558973,9409.67866578363,-4679.73267060104,n/a,n/a,1.11562651839654,0.210947712418301,0.215849673202614,0.260457516339869,0.312745098039216,0.04,0.08,0.14,0.04,0.17,0.05,0.06,0.14,0.09,0.09,0.03,0.07
HKY,21,9580.0590358576,9439.10489606216,-4698.47668548598,n/a,n/a,1.11201391982972,0.210947712418301,0.215849673202614,0.260457516339869,0.312745098039216,0.05,0.06,0.17,0.05,0.14,0.07,0.05,0.11,0.07,0.11,0.05,0.06
JC,17,9680.21037487037,9566.08227447201,-4765.99098974338,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
