Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,3407.37031812878,3277.29631154576,-1615.38972880659,0.320134574100428,1.88771682238247,2.0581960807461,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.04,0.03,0.19,0.05,0.13,0.05,0.05,0.15,0.05,0.19,0.04,0.03
HKY+I,22,3410.262381897,3285.82294594899,-1620.67469244104,0.369039008431854,n/a,1.73179073183749,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.04,0.04,0.18,0.06,0.12,0.05,0.06,0.14,0.05,0.18,0.04,0.04
GTR+G,26,3410.99069955755,3264.02447638801,-1605.68312426996,n/a,0.439521610769199,2.44227033049974,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.02,0.03,0.1,0.03,0.24,0.02,0.05,0.29,0.07,0.1,0.02,0.04
GTR+G+I,27,3415.78111813037,3263.18799685784,-1604.23940180603,0.256762675356687,1.12758434524182,2.23461300401436,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.03,0.03,0.1,0.04,0.22,0.03,0.04,0.27,0.07,0.1,0.02,0.04
GTR+I,26,3424.23495741677,3277.26873424724,-1612.30525319957,0.360766298020839,n/a,1.69287634281386,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.04,0.03,0.12,0.05,0.17,0.05,0.05,0.21,0.06,0.12,0.04,0.04
JC+I,18,3449.24791447329,3347.36584834105,-1655.52318573054,0.365106706718735,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3452.41835084432,3344.89408451835,-1653.26947216572,0.335364906904067,3.67714338239045,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,3456.30638659252,3354.42432046027,-1659.05242179016,n/a,0.562366347555409,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,3516.5056370082,3414.62357087596,-1689.152046998,n/a,n/a,1.40257731156556,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,3524.73686958025,3417.21260325428,-1689.42873153368,n/a,n/a,1.40249995433928,0.260185185185185,0.260185185185185,0.239814814814815,0.239814814814815,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93,22,3529.82450243468,3405.38506648668,-1680.45575270988,n/a,n/a,1.40764985910404,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.05,0.04,0.11,0.06,0.17,0.06,0.06,0.2,0.06,0.11,0.05,0.04
GTR,25,3548.29561413979,3406.95821125264,-1678.17451331142,n/a,n/a,1.39709501027087,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.04,0.04,0.11,0.05,0.17,0.05,0.06,0.2,0.08,0.11,0.04,0.05
HKY,21,3551.56147573295,3432.75852182582,-1695.16317110935,n/a,n/a,1.37569759388762,0.291666666666667,0.228703703703704,0.189814814814815,0.289814814814815,0.05,0.04,0.16,0.06,0.11,0.06,0.06,0.13,0.06,0.17,0.05,0.04
JC,17,3580.75974003165,3484.52177480584,-1725.11803026006,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
