Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,6319.93809482119,6166.86014791979,-3060.33434034907,0.484941811066244,0.998260501282504,3.26552450042386,0.241623488773748,0.226770293609672,0.251640759930915,0.279965457685665,0.03,0.03,0.21,0.03,0.19,0.03,0.03,0.17,0.03,0.18,0.03,0.03
HKY+G,22,6321.0719900007,6174.64194463429,-3065.23323172411,n/a,0.244008566690139,3.26400752941202,0.241623488773748,0.226770293609672,0.251640759930915,0.279965457685665,0.03,0.03,0.21,0.03,0.19,0.03,0.03,0.17,0.03,0.18,0.03,0.03
HKY+I,22,6345.62583702114,6199.19579165473,-3077.51015523433,0.582681428620583,n/a,2.70511042155996,0.241623488773748,0.226770293609672,0.251640759930915,0.279965457685665,0.03,0.03,0.2,0.03,0.18,0.04,0.03,0.17,0.04,0.18,0.03,0.03
JC+G+I,19,6567.80302926945,6441.32088119991,-3201.59458271434,0.515818686490231,1.82276338103517,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6569.66199745441,6449.83054483695,-3206.8560105921,n/a,0.283549112442758,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6578.78684124551,6458.95538862805,-3211.41843248765,0.577194416785004,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,6685.38164272677,6538.95159736035,-3247.38805808715,n/a,n/a,2.13258003173441,0.241623488773748,0.226770293609672,0.251640759930915,0.279965457685665,0.04,0.04,0.08,0.04,0.28,0.04,0.04,0.25,0.04,0.07,0.04,0.04
GTR,25,6692.12861684963,6525.75696540641,-3237.76571379273,n/a,n/a,1.82634500958113,0.241623488773748,0.226770293609672,0.251640759930915,0.279965457685665,0.04,0.04,0.08,0.04,0.26,0.03,0.04,0.24,0.08,0.07,0.02,0.07
K2,18,6769.08682850877,6649.25537589131,-3306.56842611928,n/a,n/a,2.06391027117572,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92,19,6777.52524112947,6651.04309305992,-3306.45568864435,n/a,n/a,2.06817500706002,0.23419689119171,0.23419689119171,0.26580310880829,0.26580310880829,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,6808.79472622538,6669.01328141823,-3313.42654362174,n/a,n/a,2.06488490415262,0.241623488773748,0.226770293609672,0.251640759930915,0.279965457685665,0.04,0.04,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.16,0.04,0.04
JC,17,7002.29561535184,6889.11555575823,-3427.5047633261,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
