Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,2228.99766048014,2103.48143964873,-1027.31367356102,0.404569388327949,4.06354809167176,1.91395560086809,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.05,0.04,0.16,0.04,0.16,0.05,0.04,0.22,0.05,0.12,0.05,0.04
TN93+G,23,2235.29888001145,2114.9792026355,-1034.09699818831,n/a,0.373970374930651,2.32497962447553,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.04,0.03,0.18,0.03,0.16,0.04,0.03,0.23,0.04,0.14,0.04,0.03
GTR+I,26,2238.53882019323,2102.63836014701,-1024.81882369432,0.41454463905625,n/a,1.76062088654113,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.02,0.05,0.15,0.02,0.15,0.04,0.05,0.21,0.08,0.12,0.04,0.06
JC+I,18,2242.10119348392,2147.80822104508,-1055.66172923267,0.419689656344151,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+G+I,27,2243.65952635521,2102.57138317115,-1023.74646191368,0.401526355875273,4.76373845411199,1.9045823640322,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.02,0.05,0.16,0.02,0.16,0.03,0.05,0.22,0.08,0.12,0.04,0.06
JC+G+I,19,2248.75246255051,2149.24830490088,-1055.35464890434,0.413112593108019,9.7505602275948,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+G,26,2254.71743468526,2118.81697463903,-1032.90813094033,n/a,0.415189152468984,1.90463984039646,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.05,0.05,0.19,0.04,0.13,0.02,0.05,0.18,0.07,0.15,0.02,0.05
JC+G,18,2259.43634286046,2165.14337042162,-1064.32930392094,n/a,0.446845097136352,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,2326.38013876176,2232.08716632292,-1097.80120187159,n/a,n/a,1.39016260265335,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,2334.22467509472,2234.72051744509,-1098.09075517645,n/a,n/a,1.39207429919926,0.256643356643357,0.256643356643357,0.243356643356643,0.243356643356643,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,2341.71382292627,2231.79604873794,-1094.56989936897,n/a,n/a,1.40241174573886,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.06,0.04,0.16,0.05,0.12,0.06,0.05,0.17,0.06,0.13,0.06,0.04
TN93,22,2348.71293660436,2233.59274353144,-1094.43674134639,n/a,n/a,1.40375278953921,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.06,0.04,0.16,0.05,0.13,0.06,0.05,0.18,0.06,0.12,0.06,0.04
GTR,25,2360.43702460912,2229.7272074537,-1089.40064076389,n/a,n/a,1.16702609635333,0.220979020979021,0.292307692307692,0.208391608391608,0.278321678321678,0.05,0.06,0.15,0.04,0.11,0.04,0.07,0.15,0.09,0.12,0.04,0.07
JC,17,2364.83752094242,2275.75864340914,-1120.66260782355,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
