Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,2963.67726952509,2836.04664859283,-1395.8182168785,0.567947460167474,n/a,1.79307423128598,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.06,0.03,0.2,0.03,0.12,0.05,0.03,0.22,0.05,0.12,0.06,0.03
TN93+I,23,2964.69122162495,2831.27803643188,-1392.4151739337,0.562103052419757,n/a,1.74276288860691,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.06,0.03,0.14,0.03,0.15,0.05,0.03,0.28,0.05,0.09,0.06,0.03
GTR+I,26,2977.43707044007,2826.68611925495,-1387.05804135707,0.550412565773365,n/a,1.86439992889294,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.04,0.07,0.14,0.02,0.15,0.04,0.07,0.27,0.05,0.09,0.04,0.03
JC+I,18,3017.79062235896,2913.30674955639,-1438.51496927435,0.577260717225069,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3023.34323311037,2913.07020361835,-1437.38125565533,0.564458813928192,5.5193118687298,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,3030.68666957027,2926.2027967677,-1444.96299288001,n/a,0.261935600303515,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,3146.13597888987,3001.16262655599,-1475.3175145767,n/a,n/a,1.2828603275593,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.03,0.09,0.11,0.02,0.14,0.05,0.09,0.25,0.07,0.06,0.05,0.04
TN93,22,3147.90855107389,3020.27793014163,-1487.9338576529,n/a,n/a,1.67688214744227,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.06,0.03,0.11,0.03,0.16,0.05,0.03,0.3,0.05,0.07,0.06,0.03
HKY,21,3168.17683706537,3046.33043150716,-1501.97801964337,n/a,n/a,1.6455846422719,0.183534136546185,0.333734939759036,0.179919678714859,0.30281124497992,0.06,0.03,0.19,0.03,0.12,0.05,0.03,0.21,0.05,0.12,0.06,0.03
K2,18,3174.7632248957,3070.27935209313,-1517.00127054272,n/a,n/a,1.61452441000965,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,3182.4047723841,3072.13174289207,-1516.91202529219,n/a,n/a,1.61483525872387,0.25863453815261,0.25863453815261,0.24136546184739,0.24136546184739,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.16,0.05,0.16,0.05,0.05
JC,17,3245.73826007151,3147.04518706624,-1556.39880712535,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
