Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,11302.7546739775,11151.0387702338,-5553.45032547448,0.35803901872849,n/a,1.41849981705938,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.04,0.06,0.2,0.04,0.17,0.07,0.04,0.11,0.07,0.12,0.04,0.06
GTR+I,26,11303.3522855139,11124.0801648196,-5535.94422005828,0.357865163646321,n/a,1.26500194904059,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.02,0.06,0.16,0.02,0.2,0.08,0.04,0.13,0.08,0.09,0.04,0.07
K2+G+I,20,11373.6217090569,11235.6872103933,-5597.7862986064,0.308556287842642,2.1311318228238,1.50829015507835,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,11390.4391264723,11259.3961537128,-5610.64623511016,n/a,0.503963406597797,1.66327730196051,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,11397.5284091284,11266.4854363689,-5614.19087643821,0.35744635566057,n/a,1.32976494837841,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G+I,19,11559.099992002,11428.0570192426,-5694.97666787505,0.323321058575555,3.52962681409405,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11567.7803498503,11443.629451605,-5703.76807459531,0.355208569756557,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11588.656138355,11464.5052401097,-5714.20596884766,n/a,0.595623278462159,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,11788.8665268824,11616.4826357119,-5783.15256853863,n/a,n/a,1.1726630796693,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.03,0.08,0.16,0.03,0.19,0.04,0.05,0.13,0.1,0.09,0.02,0.09
T92,19,11798.2980863465,11667.2551135871,-5814.57571504731,n/a,n/a,1.17492404053956,0.194557823129252,0.194557823129252,0.305442176870748,0.305442176870748,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
TN93,22,11818.4127960972,11666.6968923534,-5811.2793865343,n/a,n/a,1.17608936098756,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.04,0.06,0.15,0.04,0.18,0.07,0.04,0.12,0.07,0.09,0.04,0.06
HKY,21,11824.092142708,11679.2666669747,-5818.57028763581,n/a,n/a,1.17237905592257,0.200136054421769,0.188979591836735,0.279319727891156,0.33156462585034,0.04,0.06,0.18,0.04,0.15,0.07,0.04,0.1,0.07,0.11,0.04,0.06
K2,18,11880.6294766043,11756.478578359,-5860.19263797229,n/a,n/a,1.15084784313301,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,12031.6749862003,11914.4167108545,-5940.16662056637,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
