Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,14013.4099675224,13869.5705131004,-6914.74256928521,0.412956099037922,n/a,1.53875306186946,0.225709939148073,0.225709939148073,0.274290060851927,0.274290060851927,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+I,22,14027.142362838,13868.9279278842,-6912.41252549543,0.412329731410913,n/a,1.53961140615205,0.200202839756592,0.251217038539554,0.281135902636917,0.267444219066937,0.05,0.06,0.16,0.04,0.17,0.05,0.04,0.15,0.05,0.12,0.05,0.06
GTR+I,26,14029.057416986,13842.0979238497,-6894.97756967425,0.410899386589587,n/a,1.56996003913501,0.200202839756592,0.251217038539554,0.281135902636917,0.267444219066937,0.02,0.07,0.15,0.02,0.18,0.05,0.05,0.16,0.07,0.12,0.05,0.07
TN93+I,23,14034.3993229769,13868.9980104304,-6911.44288484108,0.412523408119238,n/a,1.55301375142735,0.200202839756592,0.251217038539554,0.281135902636917,0.267444219066937,0.05,0.06,0.15,0.04,0.18,0.05,0.04,0.16,0.05,0.11,0.05,0.06
K2+I,19,14047.1586655744,13910.5073138424,-6936.21503903501,0.411755926437084,n/a,1.49932191952911,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,14282.006171121,14145.354819389,-7053.63879180832,0.342532269355583,1.86018284649604,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14298.3357339816,14168.8728930565,-7066.40169396245,n/a,0.478179771335443,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14323.22110648,14193.7582655548,-7078.84438021161,0.409228048981382,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,14728.4863065968,14591.8349548648,-7276.87885954624,n/a,n/a,1.28113820030808,0.225709939148073,0.225709939148073,0.274290060851927,0.274290060851927,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
GTR,25,14731.7564816189,14551.9826398565,-7250.92522271449,n/a,n/a,1.11911975659492,0.200202839756592,0.251217038539554,0.281135902636917,0.267444219066937,0.05,0.08,0.13,0.04,0.16,0.04,0.06,0.14,0.08,0.1,0.04,0.08
HKY,21,14734.2174454517,14583.1902965809,-7270.54818752607,n/a,n/a,1.28226676690799,0.200202839756592,0.251217038539554,0.281135902636917,0.267444219066937,0.05,0.06,0.15,0.04,0.16,0.06,0.04,0.14,0.06,0.11,0.05,0.06
K2,18,14738.5331882619,14609.0703473368,-7286.5004211026,n/a,n/a,1.27835679399674,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93,22,14742.9224399974,14584.7080050437,-7270.30256407515,n/a,n/a,1.28206024366534,0.200202839756592,0.251217038539554,0.281135902636917,0.267444219066937,0.05,0.06,0.15,0.04,0.15,0.06,0.04,0.14,0.06,0.12,0.05,0.06
JC,17,14981.1216525172,14858.8477303913,-7412.39277395401,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
