Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,11119.7594616644,10958.5133858156,-5457.21186257201,n/a,0.214463627946932,3.19520220431666,0.250221043324492,0.225552608311229,0.266666666666667,0.257559681697613,0.03,0.03,0.2,0.03,0.2,0.03,0.03,0.17,0.03,0.19,0.03,0.03
T92+I,20,11121.0231654493,10974.4287227835,-5467.17715703353,0.621367783411996,n/a,2.79047817774745,0.23788682581786,0.23788682581786,0.26211317418214,0.26211317418214,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
GTR+I,26,11124.7983521026,10934.2532802965,-5441.06442265289,0.612210276367619,n/a,2.8564778358722,0.250221043324492,0.225552608311229,0.266666666666667,0.257559681697613,0.03,0.03,0.13,0.03,0.27,0.02,0.03,0.23,0.05,0.12,0.02,0.05
K2+I,19,11129.6565578068,10990.3884652028,-5476.16057449688,0.61984994276272,n/a,2.72005153640595,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
HKY+I,22,11137.8825771095,10976.6365012606,-5466.27342029453,0.62190941236126,n/a,2.8286428702899,0.250221043324492,0.225552608311229,0.266666666666667,0.257559681697613,0.03,0.03,0.19,0.03,0.2,0.03,0.03,0.17,0.03,0.19,0.03,0.03
JC+G,18,11615.6944819959,11483.7530949743,-5723.84625787596,n/a,0.243091911865851,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11617.4979420274,11485.5565550058,-5724.7479878917,0.61491771401711,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11625.0300500717,11485.7619574676,-5723.8473206293,0.00001,0.243081438285126,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,11876.9669807446,11693.7461238901,-5821.81545825842,n/a,n/a,2.23207304462736,0.250221043324492,0.225552608311229,0.266666666666667,0.257559681697613,0.02,0.04,0.11,0.02,0.26,0.02,0.04,0.22,0.07,0.11,0.02,0.07
TN93,22,11889.5975534493,11728.3514776005,-5842.13090846446,n/a,n/a,2.22316574993372,0.250221043324492,0.225552608311229,0.266666666666667,0.257559681697613,0.03,0.04,0.11,0.04,0.25,0.04,0.04,0.22,0.04,0.11,0.03,0.04
K2,18,11930.3442705997,11798.4028835781,-5881.17115217785,n/a,n/a,2.19512260627672,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92,19,11941.6601530267,11802.3920604227,-5882.16237210681,n/a,n/a,2.19816691268925,0.23788682581786,0.23788682581786,0.26211317418214,0.26211317418214,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,11966.0895680391,11812.1691309269,-5885.0436370439,n/a,n/a,2.19868653200251,0.250221043324492,0.225552608311229,0.266666666666667,0.257559681697613,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.17,0.04,0.04
JC,17,12364.9045008651,12240.2901748523,-6103.11798859511,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
