Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,16150.5704211757,15991.1988587656,-7973.55062066281,0.333033797729105,n/a,1.08686423068874,0.182868142444658,0.200192492781521,0.274494706448508,0.342444658325313,0.05,0.06,0.18,0.04,0.15,0.08,0.04,0.11,0.08,0.1,0.05,0.06
GTR+I,26,16152.9854817663,15964.6573875832,-7956.26095278993,0.330565718051246,n/a,1.10922278388578,0.182868142444658,0.200192492781521,0.274494706448508,0.342444658325313,0.03,0.09,0.16,0.03,0.17,0.07,0.06,0.13,0.08,0.08,0.04,0.07
K2+G,19,16168.0282932987,16030.3781990327,-7996.15245535048,n/a,0.575089620403293,1.13497162817974,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G+I,20,16171.8690207762,16026.9780497993,-7993.44851954717,0.185817486733699,1.05473647500721,1.12018085991133,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+I,19,16267.6040877859,16129.9539935198,-8045.94035259405,0.333119612798412,n/a,1.0187550021458,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G,18,16300.5395416007,16170.1307112256,-8067.0323790435,n/a,0.598835854096076,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,16303.6025605373,16165.9524662713,-8063.93958896977,0.19218368105864,1.14577417586447,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,16389.9688508818,16259.5600205067,-8111.74703368405,0.331607568838436,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,16726.0601760271,16544.97063312,-8247.42259946236,n/a,n/a,0.952750900598883,0.182868142444658,0.200192492781521,0.274494706448508,0.342444658325313,0.03,0.1,0.16,0.03,0.16,0.06,0.07,0.11,0.1,0.08,0.04,0.08
T92,19,16730.3783423797,16592.7282481136,-8277.32747989096,n/a,n/a,0.947131181670323,0.191530317613089,0.191530317613089,0.308469682386911,0.308469682386911,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.1,0.08,0.1,0.05,0.08
HKY,21,16751.7749469377,16599.6434865421,-8278.77718308589,n/a,n/a,0.950810315696355,0.182868142444658,0.200192492781521,0.274494706448508,0.342444658325313,0.05,0.07,0.17,0.05,0.14,0.09,0.05,0.1,0.09,0.09,0.05,0.07
TN93,22,16754.583539671,16595.2119772609,-8275.55717991048,n/a,n/a,0.952147861959377,0.182868142444658,0.200192492781521,0.274494706448508,0.342444658325313,0.05,0.07,0.16,0.05,0.15,0.09,0.05,0.11,0.09,0.08,0.05,0.07
K2,18,16829.5509603341,16699.142129959,-8331.5380884102,n/a,n/a,0.922935246596641,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC,17,16937.0888204278,16813.9216410117,-8389.9313179991,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
