Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,6961.85777546238,6839.45085120181,-3400.64388053653,0.380673177076021,n/a,1.41249116868827,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+I,26,6980.50514710406,6813.07949980473,-3380.38887949618,0.37646668237922,n/a,1.47314071246875,0.160470085470085,0.268589743589744,0.273290598290598,0.297649572649573,0.04,0.07,0.19,0.02,0.16,0.05,0.04,0.15,0.07,0.1,0.04,0.06
JC+G+I,19,7062.28038007449,6939.87345581393,-3450.85518284259,0.308064947985025,2.00319434165617,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,7065.2635827376,6949.29137136173,-3456.57231086859,n/a,0.56986752312736,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7076.4559099347,6960.48369855883,-3462.16847446714,0.377760676005903,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,7241.75889292105,7119.35196866049,-3540.59443926587,n/a,n/a,1.23827511474669,0.214529914529915,0.214529914529915,0.285470085470085,0.285470085470085,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY,21,7242.45033059631,7107.17657782762,-3532.48910471458,n/a,n/a,1.24829466388191,0.160470085470085,0.268589743589744,0.273290598290598,0.297649572649573,0.06,0.06,0.17,0.04,0.15,0.07,0.04,0.15,0.07,0.09,0.06,0.06
TN93,22,7243.75979118613,7102.05392390944,-3528.91830831504,n/a,n/a,1.24895888601809,0.160470085470085,0.268589743589744,0.273290598290598,0.297649572649573,0.06,0.06,0.2,0.03,0.13,0.06,0.03,0.13,0.06,0.11,0.06,0.06
K2,18,7248.15355239041,7132.18134101454,-3548.017295695,n/a,n/a,1.22333329224591,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR,25,7251.52053421239,7090.52352909853,-3520.1220997448,n/a,n/a,1.25173217242056,0.160470085470085,0.268589743589744,0.273290598290598,0.297649572649573,0.04,0.08,0.19,0.03,0.13,0.05,0.05,0.13,0.08,0.1,0.04,0.07
JC,17,7348.88493274498,7239.34829926476,-3602.60851256674,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
