Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,14574.2128541028,14425.5463758301,-7192.73963890952,0.555288130217118,n/a,1.85617229040211,0.228389154704944,0.228389154704944,0.271610845295056,0.271610845295056,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G+I,20,14580.0752257715,14431.4087474988,-7195.67082474387,0.510398761780772,1.99825055841812,2.00384495386394,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,14580.9465696498,14417.4204857817,-7186.66981786887,0.553376087268464,n/a,1.81899390730927,0.192185007974482,0.264593301435407,0.253987240829346,0.289234449760766,0.05,0.04,0.19,0.03,0.16,0.05,0.03,0.17,0.05,0.12,0.05,0.04
K2+G,19,14611.5510520184,14470.3148574243,-7216.12707727443,n/a,0.279806860990608,2.06139553465407,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,14613.3634561514,14472.1272615573,-7217.03327934094,0.553997771199653,n/a,1.79621403356976,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
JC+G+I,19,14972.2847467687,14831.0485521746,-7396.49392464959,0.524058133286777,3.36380650127241,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14985.5762409586,14851.7706505278,-7407.85801115162,0.551645278255723,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,15008.6057982331,14874.8002078023,-7419.37278978887,n/a,0.30277422230201,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15558.2646509234,15372.451564219,-7661.17384028435,n/a,n/a,1.27243628369054,0.192185007974482,0.264593301435407,0.253987240829346,0.289234449760766,0.02,0.07,0.14,0.01,0.16,0.05,0.05,0.17,0.1,0.09,0.05,0.08
TN93,22,15640.7447678381,15477.2186839699,-7716.56891696299,n/a,n/a,1.4952235762599,0.192185007974482,0.264593301435407,0.253987240829346,0.289234449760766,0.05,0.05,0.14,0.04,0.18,0.06,0.04,0.19,0.06,0.09,0.05,0.05
HKY,21,15657.5095979776,15501.4131565879,-7729.66967143983,n/a,n/a,1.48879140181733,0.192185007974482,0.264593301435407,0.253987240829346,0.289234449760766,0.05,0.05,0.17,0.04,0.15,0.06,0.04,0.16,0.06,0.12,0.05,0.05
T92,19,15674.6934832007,15533.4572886065,-7747.69829286557,n/a,n/a,1.48212597342651,0.228389154704944,0.228389154704944,0.271610845295056,0.271610845295056,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2,18,15679.7798150409,15545.9742246101,-7754.95979819275,n/a,n/a,1.47918452360566,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC,17,16009.1580738198,15882.7834079604,-7924.3672669893,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
