Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,2904.46559203562,2767.43140548491,-1359.44962735443,0.375196380721099,1.36506022852427,1.56027501699302,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.13,0.05,0.21,0.05,0.05,0.15,0.05,0.13,0.04,0.06
TN93+I,23,2906.19947076722,2774.85442586453,-1364.1825320812,0.474774871956932,n/a,1.43394111110922,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.12,0.05,0.21,0.05,0.05,0.14,0.05,0.12,0.04,0.06
JC+G,18,2914.99189553555,2812.11966354888,-1387.90857127024,n/a,0.427778703133847,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,2920.9495755084,2812.37917497722,-1387.02144589569,0.362293193731052,1.44757563867334,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+G,26,2921.83749117873,2773.43046151592,-1360.40364620403,n/a,0.397989531185831,1.56256005897371,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.05,0.13,0.04,0.2,0.06,0.05,0.14,0.04,0.14,0.05,0.05
JC+I,18,2921.84448918798,2818.97225720131,-1391.33486809645,0.470362626303353,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+G+I,27,2926.8111351308,2772.72040883535,-1359.02450281909,0.377581650712289,1.39948287459576,1.55339772414361,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.05,0.13,0.04,0.21,0.06,0.05,0.15,0.04,0.13,0.05,0.05
GTR+I,26,2928.27658096533,2779.86955130253,-1363.62319109734,0.474518054134507,n/a,1.4227234470897,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.12,0.05,0.2,0.06,0.05,0.14,0.04,0.12,0.05,0.05
K2,18,3006.89128460551,2904.01905261884,-1433.85826580522,n/a,n/a,1.19536184488038,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92,19,3014.70069622709,2906.13029569591,-1433.89700625504,n/a,n/a,1.19535372600328,0.230043859649123,0.230043859649123,0.269956140350877,0.269956140350877,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY,21,3026.25048716354,2906.28915369438,-1431.93997100131,n/a,n/a,1.20051596598021,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.05,0.07,0.13,0.06,0.16,0.06,0.06,0.11,0.06,0.14,0.05,0.07
TN93,22,3033.44208724913,2907.78799417531,-1431.66980568313,n/a,n/a,1.20154433530686,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.05,0.07,0.13,0.06,0.17,0.06,0.06,0.12,0.06,0.13,0.05,0.07
JC,17,3038.85930804475,2941.68704280081,-1453.70824288582,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,3055.69263918087,2912.97112357226,-1431.19718556608,n/a,n/a,1.20380426537366,0.25219298245614,0.207894736842105,0.295175438596491,0.244736842105263,0.04,0.06,0.13,0.05,0.17,0.07,0.06,0.12,0.06,0.13,0.06,0.07
