Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,7184.38850590442,7026.4538839707,-3490.14937031587,0.599264714296338,5.03514476840318,2.50192272087662,0.219747899159664,0.227170868347339,0.259103641456583,0.293977591036415,0.03,0.04,0.21,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
K2+G,19,7194.66129480978,7064.17214333148,-3513.03270087922,n/a,0.238166685077746,2.4744391410478,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
HKY+G,22,7202.14125518438,7051.06715271201,-3503.46247898352,n/a,0.230458244542575,2.61703243709919,0.219747899159664,0.227170868347339,0.259103641456583,0.293977591036415,0.03,0.04,0.21,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
JC+I,18,7415.15505298911,7291.52868191811,-3627.71631399655,0.609306213658315,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,7423.56095667928,7293.07180520098,-3627.48253181397,0.605311459716325,19.0168602825523,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,7448.49999382383,7324.87362275283,-3644.38878441391,n/a,0.2597504242763,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,7598.61371649799,7447.53961402563,-3701.69870964033,n/a,n/a,1.9084898527687,0.219747899159664,0.227170868347339,0.259103641456583,0.293977591036415,0.04,0.04,0.1,0.04,0.26,0.05,0.04,0.22,0.05,0.08,0.04,0.04
GTR,25,7614.1457197828,7442.49175666204,-3696.15450919973,n/a,n/a,1.91026111040994,0.219747899159664,0.227170868347339,0.259103641456583,0.293977591036415,0.03,0.03,0.1,0.03,0.26,0.05,0.03,0.23,0.07,0.08,0.04,0.06
K2,18,7654.67681531095,7531.05044423995,-3747.47719515747,n/a,n/a,1.86106585522211,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,7657.74924708441,7527.26009560611,-3744.57667701654,n/a,n/a,1.86673101646665,0.223459383753501,0.223459383753501,0.276540616246499,0.276540616246499,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,7677.49173878288,7533.27872136575,-3745.57445481044,n/a,n/a,1.86595507831202,0.219747899159664,0.227170868347339,0.259103641456583,0.293977591036415,0.04,0.04,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.14,0.04,0.04
JC,17,7870.67345230503,7753.91042628264,-3859.91224768218,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
