Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,5065.78690867171,4944.91444991424,-2453.36885286409,n/a,0.239196354198126,3.05871306567292,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
GTR+G,26,5066.09219162563,4900.77295793859,-2424.22295695672,n/a,0.211859015764808,4.90256664996169,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0,0.03,0.07,0,0.36,0,0.03,0.34,0.05,0.06,0,0.05
HKY+G+I,23,5071.61842641672,4925.34216398847,-2439.54259037412,0.528542968362396,1.53704561115494,3.06063569046673,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0.03,0.03,0.2,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
HKY+I,22,5080.85152186583,4940.9248000273,-2448.34464343929,0.569858669401768,n/a,2.4287666573526,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0.04,0.04,0.19,0.03,0.18,0.04,0.03,0.17,0.04,0.17,0.04,0.04
HKY+G,22,5082.6859122483,4942.75919040977,-2449.26183863053,n/a,0.234054952235031,3.19377011124533,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0.03,0.03,0.2,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
JC+I,18,5244.79364924845,5130.27448976924,-2547.05772849308,0.564465641044495,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5248.93115911374,5128.05870035627,-2544.94097808511,0.547870585652144,4.93761928873286,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,5263.66286504829,5149.14370556908,-2556.492336393,n/a,0.282669596109022,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,5445.1569964258,5286.18447741534,-2617.94086469742,n/a,n/a,1.8057032242904,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0.01,0.05,0.11,0.01,0.23,0.04,0.05,0.22,0.08,0.1,0.03,0.08
TN93,22,5464.32383561416,5324.39711377563,-2640.08080031346,n/a,n/a,1.80427971472687,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0.04,0.05,0.11,0.04,0.23,0.05,0.04,0.22,0.05,0.1,0.04,0.05
K2,18,5470.6377109226,5356.11855144339,-2659.97975933016,n/a,n/a,1.78067059229502,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,5477.41428259835,5356.54182384088,-2659.18253982742,n/a,n/a,1.78214092050253,0.241203703703704,0.241203703703704,0.258796296296296,0.258796296296296,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,5495.49358263047,5361.91734203782,-2659.85117916223,n/a,n/a,1.78176589436547,0.239583333333333,0.242824074074074,0.254861111111111,0.262731481481481,0.04,0.05,0.17,0.04,0.16,0.05,0.04,0.16,0.05,0.15,0.04,0.05
JC,17,5623.20725199162,5515.0423298248,-2740.45003520529,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
