Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,6752.22522762848,6600.25503878769,-3277.02708271262,0.373185703752094,1.05067875305126,2.09720088055809,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.04,0.04,0.2,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.04
K2+I,19,6758.12565931969,6632.55731149172,-3297.20956483677,0.496340258609517,n/a,1.74571418450623,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+I,23,6758.42710449265,6606.45691565186,-3280.12802114471,0.491506488646011,n/a,1.82748661348469,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.04,0.05,0.13,0.04,0.23,0.05,0.04,0.19,0.05,0.1,0.04,0.05
HKY+I,22,6774.54277419315,6629.17194554759,-3292.49392256459,0.497192050289784,n/a,1.79169229564724,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.04,0.05,0.19,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+I,26,6780.9665468932,6609.20268330601,-3278.47354263608,0.490352242776577,n/a,1.84254100163145,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.03,0.06,0.13,0.03,0.23,0.04,0.05,0.19,0.06,0.1,0.03,0.05
JC+G,18,6914.46264652247,6795.4965910445,-3379.6861250078,n/a,0.407874829761215,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6916.30876771062,6790.74041988265,-3376.30111903223,0.416396238034993,1.95715615436657,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6923.27128673112,6804.30523125314,-3384.09044511212,0.491181449017587,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,7098.64355181154,6979.67749633357,-3471.77657765233,n/a,n/a,1.46722276861156,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,7100.95472092995,6975.38637310198,-3468.6240956419,n/a,n/a,1.47525391663777,0.221920289855073,0.221920289855073,0.278079710144927,0.278079710144927,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93,22,7103.38020780915,6958.00937916359,-3456.91263937259,n/a,n/a,1.48952018974521,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.04,0.05,0.12,0.04,0.21,0.06,0.04,0.17,0.06,0.1,0.04,0.05
GTR,25,7116.09933098364,6950.93262427106,-3450.34800125093,n/a,n/a,1.49142992381889,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.03,0.07,0.13,0.03,0.21,0.04,0.06,0.18,0.07,0.1,0.03,0.06
HKY,21,7124.31758967785,6985.54685486629,-3471.68939687658,n/a,n/a,1.47281436362949,0.223007246376812,0.220833333333333,0.264130434782609,0.292028985507246,0.04,0.05,0.17,0.04,0.16,0.06,0.04,0.13,0.06,0.13,0.04,0.05
JC,17,7241.57240429839,7129.20937320995,-3547.54907046539,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
