Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,10335.0462135957,10184.6972089437,-5070.27513271345,0.377526086022697,n/a,1.21035425199857,0.186685962373372,0.206801736613603,0.30520984081042,0.301302460202605,0.05,0.07,0.17,0.04,0.17,0.07,0.04,0.12,0.07,0.1,0.05,0.07
GTR+I,26,10352.4433978567,10174.7885308432,-5061.29227501045,0.377154846859994,n/a,1.25365335467239,0.186685962373372,0.206801736613603,0.30520984081042,0.301302460202605,0.04,0.08,0.14,0.03,0.21,0.05,0.05,0.14,0.07,0.09,0.04,0.07
K2+G+I,20,10371.7490372425,10235.0564724245,-5097.46726945365,0.290392656999641,1.47952852638722,1.27844525831188,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,10375.8369527476,10245.9734841187,-5103.93158966456,n/a,0.4991117003201,1.34146146870146,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,10410.6342875565,10280.7708189276,-5121.33025706903,0.376577502427082,n/a,1.13506025656346,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,10487.7476456778,10357.8841770489,-5159.88693612966,0.306596653221517,1.95596363485012,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,10496.8529491146,10373.8191605171,-5168.85995030645,n/a,0.553612915795876,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10514.4178692476,10391.3840806501,-5177.64241037296,0.374547182517357,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,10784.7182639161,10654.8547952872,-5308.3722452488,n/a,n/a,1.02234511483859,0.196743849493488,0.196743849493488,0.303256150506512,0.303256150506512,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
HKY,21,10799.1868913544,10655.6658144439,-5306.76583405121,n/a,n/a,1.02296852209223,0.186685962373372,0.206801736613603,0.30520984081042,0.301302460202605,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.1,0.05,0.07
TN93,22,10805.4098611672,10655.0608565152,-5305.45695649921,n/a,n/a,1.0242020189984,0.186685962373372,0.206801736613603,0.30520984081042,0.301302460202605,0.05,0.07,0.14,0.05,0.17,0.07,0.05,0.11,0.07,0.09,0.05,0.07
GTR,25,10813.3416872675,10642.512408044,-5296.16178217425,n/a,n/a,1.0241810677352,0.186685962373372,0.206801736613603,0.30520984081042,0.301302460202605,0.04,0.09,0.14,0.03,0.17,0.05,0.06,0.12,0.08,0.09,0.04,0.08
K2,18,10845.6148269007,10722.5810383033,-5343.24088919951,n/a,n/a,1.00197542597992,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,10934.2734305072,10818.0699055293,-5391.99055346113,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
