Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,6202.48205187926,6082.75313890995,-3022.28274229448,n/a,0.539631811661381,1.35380014346112,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,6204.44600953975,6078.42550260278,-3019.10902198551,0.272347462348512,1.4500825385705,1.32037855523336,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,6207.49770630419,6062.60840798616,-3008.16777295007,0.367422964124189,n/a,1.3014090170145,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.06,0.05,0.18,0.03,0.15,0.07,0.03,0.16,0.07,0.09,0.06,0.05
GTR+I,26,6221.34734845313,6057.5982600948,-3002.62549660689,0.362891755969949,n/a,1.31597032220298,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.03,0.08,0.19,0.02,0.15,0.06,0.05,0.16,0.07,0.09,0.05,0.06
K2+I,19,6228.94561456161,6109.2167015923,-3035.51452363566,0.367214466823541,n/a,1.20455999615213,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G,18,6278.84139074641,6165.40506893277,-3064.61811086728,n/a,0.575865463301832,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6279.78777712627,6160.05886415696,-3060.93560491799,0.27776494094213,1.65458351330451,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6299.85758606872,6186.42126425508,-3075.12620852843,0.365197270662732,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
HKY,21,6446.60343561554,6314.29233263794,-3136.03203588419,n/a,n/a,1.10278501798443,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.06,0.06,0.17,0.04,0.13,0.07,0.04,0.15,0.07,0.08,0.06,0.06
TN93,22,6451.76333584803,6313.16263549658,-3134.45628686121,n/a,n/a,1.10416532485394,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.06,0.06,0.2,0.04,0.12,0.07,0.04,0.13,0.07,0.09,0.06,0.06
GTR,25,6455.45158769049,6297.9880946267,-3123.83331536479,n/a,n/a,0.988716179889036,0.152825552825553,0.273464373464373,0.25036855036855,0.323341523341523,0.06,0.09,0.17,0.03,0.12,0.05,0.05,0.13,0.09,0.08,0.05,0.07
T92,19,6460.60876542055,6340.87985245124,-3151.34609906513,n/a,n/a,1.08893167493372,0.213144963144963,0.213144963144963,0.286855036855037,0.286855036855037,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
K2,18,6463.6514006498,6350.21507883617,-3157.02311581897,n/a,n/a,1.07525820120363,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,6526.53975961612,6419.39702540787,-3192.62299444135,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
