Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,5570.77317030511,5432.82361615578,-2695.32444045308,0.00001,0.237398332209401,2.92376584966658,0.243879472693032,0.243879472693032,0.256120527306968,0.256120527306968,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+I,20,5572.65972262204,5441.27160053018,-2700.55639016866,0.5905382738903,n/a,2.54573761692946,0.243879472693032,0.243879472693032,0.256120527306968,0.256120527306968,0.03,0.04,0.18,0.03,0.18,0.04,0.03,0.18,0.04,0.18,0.03,0.04
HKY+G,22,5594.99943416846,5450.48921055483,-2703.14889882763,n/a,0.233095394747321,3.08370260515347,0.263653483992467,0.224105461393597,0.240866290018832,0.271374764595104,0.03,0.03,0.2,0.03,0.18,0.03,0.03,0.17,0.03,0.2,0.03,0.03
HKY+G+I,23,5603.57702818475,5452.5068981328,-2703.14902227866,0.00001,0.233104045410681,3.08431727424305,0.263653483992467,0.224105461393597,0.240866290018832,0.271374764595104,0.03,0.03,0.2,0.03,0.18,0.03,0.03,0.17,0.03,0.2,0.03,0.03
HKY+I,22,5605.51201854393,5461.0017949303,-2708.40519101537,0.591630636642395,n/a,2.65602338752104,0.263653483992467,0.224105461393597,0.240866290018832,0.271374764595104,0.03,0.03,0.2,0.04,0.17,0.04,0.04,0.16,0.04,0.19,0.03,0.03
JC+I,18,5789.00285259955,5670.73988067258,-2817.30530227165,0.584226341615388,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,5789.08227424853,5670.81930232156,-2817.34501309614,n/a,0.272715107473735,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5797.65962072681,5672.83369285312,-2817.34501277817,0,0.27270225729501,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,5865.32734662688,5720.81712301326,-2838.31285505685,n/a,n/a,2.08187454667512,0.263653483992467,0.224105461393597,0.240866290018832,0.271374764595104,0.04,0.04,0.08,0.04,0.27,0.04,0.04,0.25,0.04,0.08,0.04,0.04
GTR,25,5881.71311518026,5717.52546306243,-2833.63971866218,n/a,n/a,1.54766463797991,0.263653483992467,0.224105461393597,0.240866290018832,0.271374764595104,0.03,0.06,0.08,0.04,0.24,0.04,0.06,0.22,0.06,0.08,0.03,0.05
K2,18,5929.7283311296,5811.46535920263,-2887.66804153667,n/a,n/a,2.0227227434891,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92,19,5936.86256591303,5812.03663803934,-2886.94648537128,n/a,n/a,2.02267388493726,0.243879472693032,0.243879472693032,0.256120527306968,0.256120527306968,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,5976.0043675155,5838.05481336617,-2897.94003905827,n/a,n/a,2.01678764568915,0.263653483992467,0.224105461393597,0.240866290018832,0.271374764595104,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.18,0.04,0.04
JC,17,6123.62623969842,6011.92698501492,-2988.90566937821,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
