Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,13973.3276688675,13817.2787608523,-6886.58263488391,0.33503743653562,n/a,0.955219196072787,0.210514541387025,0.186017897091723,0.282326621923937,0.321140939597315,0.05,0.07,0.16,0.05,0.14,0.08,0.05,0.09,0.08,0.1,0.05,0.07
K2+G,19,14001.362085415,13866.5797607135,-6914.24727945989,n/a,0.553372054858001,1.00812563389441,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G+I,20,14004.9799031337,13863.1082667323,-6911.50704288518,0.192129844640102,1.03504334212095,0.995602656192194,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC+G,18,14077.6916236249,13949.9990610166,-6956.96119399896,n/a,0.582016966767659,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,14080.4561018506,13945.6737771492,-6953.79428767772,0.20056795160503,1.15185087583114,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2+I,19,14091.048480692,13956.2661559906,-6959.09047709841,0.332951806106223,n/a,0.90135399108275,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC+I,18,14157.3719141792,14029.6793515709,-6996.80133927611,0.331493213028342,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,14448.934190783,14271.6227570864,-7110.73845953941,n/a,n/a,0.83491097316319,0.210514541387025,0.186017897091723,0.282326621923937,0.321140939597315,0.03,0.09,0.13,0.04,0.16,0.04,0.07,0.1,0.12,0.09,0.03,0.11
T92,19,14477.4197961131,14342.6374714117,-7152.27613480897,n/a,n/a,0.835863309122247,0.198266219239374,0.198266219239374,0.301733780760626,0.301733780760626,0.05,0.08,0.14,0.05,0.14,0.08,0.05,0.09,0.08,0.09,0.05,0.08
TN93,22,14498.7182834129,14342.6693753977,-7149.2779421566,n/a,n/a,0.834684801176984,0.210514541387025,0.186017897091723,0.282326621923937,0.321140939597315,0.05,0.08,0.13,0.06,0.15,0.09,0.06,0.1,0.09,0.09,0.05,0.08
HKY,21,14498.7914342493,14349.8309366928,-7153.86366300888,n/a,n/a,0.832822527519238,0.210514541387025,0.186017897091723,0.282326621923937,0.321140939597315,0.05,0.08,0.15,0.06,0.13,0.09,0.06,0.09,0.09,0.1,0.05,0.08
K2,18,14575.7858645366,14448.0933019283,-7206.00831445479,n/a,n/a,0.821161132414594,0.25,0.25,0.25,0.25,0.07,0.07,0.11,0.07,0.11,0.07,0.07,0.11,0.07,0.11,0.07,0.07
JC,17,14630.9201447092,14510.3177944359,-7238.12459997516,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
