Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,4456.10728726215,4340.76006853993,-2151.26202184761,0.441078851173564,n/a,1.22786208744593,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+G+I,27,4458.69401320882,4294.9148755163,-2120.22207038579,0.193238698118804,0.592452620674053,1.50040390310905,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.03,0.06,0.13,0.04,0.21,0.03,0.06,0.16,0.08,0.11,0.03,0.07
HKY+I,22,4469.37864887061,4335.85999827744,-2145.77270973866,0.442270619408347,n/a,1.26256991599873,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.05,0.06,0.16,0.06,0.15,0.06,0.06,0.11,0.06,0.14,0.05,0.06
TN93+I,23,4470.64403102739,4331.07075660739,-2142.36373651265,0.440581063618243,n/a,1.27031460570649,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.04,0.06,0.13,0.05,0.18,0.06,0.05,0.14,0.06,0.11,0.04,0.06
JC+G,18,4471.79478355786,4362.50722501075,-2163.14743429985,n/a,0.429270723800322,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,4479.90137547715,4364.55415675493,-2163.15906595511,0.133447884154156,0.584023189820758,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,4486.68732041106,4328.95775137253,-2138.2603882913,0.43953759231664,n/a,1.28388387983141,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.03,0.06,0.13,0.03,0.19,0.05,0.05,0.14,0.09,0.11,0.04,0.08
JC+I,18,4502.6916080381,4393.404049491,-2178.59584653997,0.437711955591693,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4655.80458905675,4546.51703050965,-2255.1523370493,n/a,n/a,1.05119064784842,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92,19,4658.19134579714,4542.84412707492,-2252.3040511151,n/a,n/a,1.05727803290567,0.227623456790123,0.227623456790123,0.272376543209877,0.272376543209877,0.06,0.07,0.14,0.06,0.14,0.07,0.06,0.12,0.07,0.12,0.06,0.07
HKY,21,4674.70698793402,4547.24422201588,-2252.47854357475,n/a,n/a,1.05523233573895,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.05,0.06,0.15,0.06,0.13,0.07,0.06,0.1,0.07,0.13,0.05,0.06
TN93,22,4675.86069392803,4542.34204333485,-2249.01373226736,n/a,n/a,1.05903770156304,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.05,0.06,0.12,0.06,0.16,0.07,0.06,0.13,0.07,0.11,0.05,0.06
GTR,25,4684.46254847096,4532.78381364956,-2241.18966662565,n/a,n/a,1.0582886690544,0.250925925925926,0.204320987654321,0.261728395061728,0.283024691358025,0.03,0.07,0.12,0.03,0.17,0.05,0.07,0.13,0.1,0.11,0.04,0.09
JC,17,4693.10045524023,4589.87381302494,-2277.84193444543,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
