Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,9432.50863211813,9299.97692005087,-4629.91344663019,0.279435550303266,n/a,1.17140126667643,0.213879003558719,0.213879003558719,0.286120996441281,0.286120996441281,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.12,0.07,0.12,0.05,0.07
TN93+I,23,9447.32988641898,9294.94317050669,-4624.37294336628,0.278464180165142,n/a,1.18501195318269,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.06,0.14,0.05,0.17,0.07,0.05,0.14,0.07,0.09,0.05,0.06
HKY+I,22,9451.55783110878,9305.78872951408,-4630.80395918263,0.278327360544412,n/a,1.15689064408326,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.06,0.17,0.05,0.14,0.07,0.05,0.12,0.07,0.11,0.05,0.06
K2+I,19,9457.54426849944,9331.63233087029,-4646.74830829229,0.279692334271813,n/a,1.14781983766616,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR+I,26,9469.82559867709,9297.59036623281,-4622.669669081,0.27948842278811,n/a,1.18053008786909,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.04,0.06,0.14,0.04,0.17,0.08,0.05,0.14,0.08,0.09,0.05,0.06
JC+G,18,9497.13955505342,9377.84811113125,-4670.86299504072,n/a,0.737363904453182,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,9503.95122122808,9378.03928359893,-4669.95178465661,0.11920621941436,1.10495774144279,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9559.55982603095,9440.26838210878,-4702.07313052949,0.278331917312437,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,9689.40405191042,9563.49211428127,-4762.67819999778,n/a,n/a,1.06923153922781,0.213879003558719,0.213879003558719,0.286120996441281,0.286120996441281,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,9702.96132749325,9563.81056064223,-4760.8227508463,n/a,n/a,1.06865863103077,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.06,0.16,0.05,0.14,0.07,0.05,0.11,0.07,0.11,0.05,0.06
TN93,22,9707.56383604481,9561.79473445011,-4758.80696165064,n/a,n/a,1.071022728027,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.05,0.06,0.15,0.05,0.15,0.07,0.05,0.12,0.07,0.1,0.05,0.06
K2,18,9709.38620400549,9590.09476008333,-4776.98631951676,n/a,n/a,1.0561793855209,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR,25,9727.34583611524,9561.72605439146,-4755.74683127153,n/a,n/a,1.07129276966803,0.211209964412811,0.216548042704626,0.263345195729537,0.308896797153025,0.04,0.07,0.15,0.04,0.15,0.07,0.06,0.13,0.08,0.1,0.05,0.07
JC,17,9804.41688977831,9691.74665844683,-4828.81870587461,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
