Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,4280.48691220381,4134.21064977556,-2043.97683326767,0.587217307977487,2.0168432955374,2.91345982095633,0.236805555555556,0.238888888888889,0.265509259259259,0.258796296296296,0.03,0.03,0.19,0.03,0.2,0.03,0.03,0.18,0.03,0.18,0.03,0.03
GTR+I,26,4280.71711640987,4115.39788272283,-2031.53541934884,0.620507129657772,n/a,2.49861787173089,0.236805555555556,0.238888888888889,0.265509259259259,0.258796296296296,0.07,0.01,0.13,0.07,0.24,0.04,0,0.22,0.03,0.12,0.04,0.03
JC+I,18,4416.12858730323,4301.60942782402,-2132.72519752047,0.62048947602422,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,4417.60235743205,4303.08319795284,-2133.46208258488,n/a,0.231877436682018,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,4419.31560086145,4298.44314210397,-2130.13319895896,0.585545038288098,2.79445131103504,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4562.56195846996,4448.04279899075,-2205.94188310384,n/a,n/a,1.99257305973291,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93,22,4562.72507984981,4422.79835801128,-2189.28142243129,n/a,n/a,2.02251602032063,0.236805555555556,0.238888888888889,0.265509259259259,0.258796296296296,0.04,0.04,0.1,0.04,0.25,0.04,0.04,0.22,0.04,0.1,0.04,0.04
GTR,25,4572.56707623528,4413.59455722482,-2181.64590460216,n/a,n/a,2.01670654520644,0.236805555555556,0.238888888888889,0.265509259259259,0.258796296296296,0.07,0.02,0.1,0.07,0.25,0.04,0.02,0.22,0.04,0.09,0.04,0.04
T92,19,4573.10360739354,4452.23114863606,-2207.02720222501,n/a,n/a,1.99611091392391,0.237847222222222,0.237847222222222,0.262152777777778,0.262152777777778,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,4588.89599631024,4455.3197557176,-2206.55238600212,n/a,n/a,1.99623968255493,0.236805555555556,0.238888888888889,0.265509259259259,0.258796296296296,0.04,0.04,0.17,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
JC,17,4699.09526290738,4590.93034074055,-2278.39404066316,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
