Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,8836.87386536841,8661.89272116147,-4304.83337168648,0.436144018655305,n/a,1.35474927668739,0.256410256410256,0.227083333333333,0.233012820512821,0.28349358974359,0.05,0.04,0.12,0.05,0.18,0.04,0.04,0.18,0.09,0.1,0.03,0.08
HKY+G,22,8843.3528680729,8695.26346739853,-4325.55034396145,n/a,0.392502189437771,1.82644841277194,0.256410256410256,0.227083333333333,0.233012820512821,0.28349358974359,0.04,0.04,0.18,0.05,0.15,0.05,0.05,0.15,0.05,0.17,0.04,0.04
HKY+I,22,8866.92193881401,8718.83253813964,-4337.334879332,0.442382106772204,n/a,1.51161520570601,0.256410256410256,0.227083333333333,0.233012820512821,0.28349358974359,0.05,0.05,0.17,0.05,0.14,0.06,0.05,0.14,0.06,0.15,0.05,0.05
JC+G+I,19,8975.83945245799,8847.92566518726,-4404.90173934604,0.384943156383063,2.0763160294327,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,8988.54739306359,8867.36010492783,-4415.62507737952,n/a,0.434373562853412,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8997.25340201134,8876.06611387558,-4419.9780818534,0.439647078022613,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,9299.39552615185,9131.13634463869,-4540.46356980888,n/a,n/a,1.07190482789703,0.256410256410256,0.227083333333333,0.233012820512821,0.28349358974359,0.05,0.05,0.11,0.05,0.16,0.04,0.06,0.16,0.11,0.1,0.03,0.09
TN93,22,9312.14959146968,9164.06019079531,-4559.94870565984,n/a,n/a,1.27722081771592,0.256410256410256,0.227083333333333,0.233012820512821,0.28349358974359,0.05,0.05,0.11,0.06,0.18,0.06,0.06,0.18,0.06,0.1,0.05,0.05
K2,18,9328.1538187738,9206.96653063804,-4585.42829023463,n/a,n/a,1.25497057542391,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92,19,9331.59108070902,9203.6772934383,-4582.77755347156,n/a,n/a,1.2551297034365,0.241746794871795,0.241746794871795,0.258253205128205,0.258253205128205,0.05,0.06,0.14,0.05,0.14,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY,21,9362.51658215583,9221.15173830348,-4589.5015687336,n/a,n/a,1.2527030128838,0.256410256410256,0.227083333333333,0.233012820512821,0.28349358974359,0.05,0.05,0.16,0.06,0.13,0.06,0.06,0.13,0.06,0.14,0.05,0.05
JC,17,9468.54252689832,9354.08238471088,-4659.99201202757,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
