Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G,26,11697.738186954,11514.2028277201,-5731.02000367797,n/a,0.389717153203338,1.77856041764388,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.02,0.07,0.15,0.02,0.22,0.04,0.05,0.17,0.07,0.1,0.03,0.06
GTR+I,26,11711.9620614744,11528.4267022405,-5738.13194093818,0.44914214080815,n/a,1.48643923376323,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.03,0.06,0.16,0.03,0.2,0.06,0.04,0.15,0.07,0.1,0.04,0.06
K2+G+I,20,11735.1553670732,11593.946421233,-5776.92453753736,0.400128543582623,2.31461814779997,1.44982996633966,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,11757.9044632323,11623.7515507236,-5792.83174291686,0.447907031270196,n/a,1.34033494922984,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,11758.0072976422,11623.8543851335,-5792.88316012178,n/a,0.428434306254505,1.51782660191638,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,11919.0249241528,11784.8720116442,-5873.39197337712,0.408444448640574,3.12125868926206,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11931.4948738466,11804.3984602659,-5884.15960552398,0.446020809819654,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11947.1868374892,11820.0904239085,-5892.00558734526,n/a,0.463337991850094,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,12349.0551091213,12214.9021966127,-6088.40706586137,n/a,n/a,1.17336883700297,0.205491329479769,0.205491329479769,0.294508670520231,0.294508670520231,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,12364.6770396117,12216.4125261982,-6087.15271650663,n/a,n/a,1.17413929909724,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.05,0.06,0.17,0.04,0.15,0.07,0.04,0.12,0.07,0.11,0.05,0.06
TN93,22,12366.3990013633,12211.0793862969,-6083.48104008248,n/a,n/a,1.17478141718792,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.05,0.06,0.15,0.04,0.17,0.07,0.04,0.13,0.07,0.09,0.05,0.06
GTR,25,12373.7382135459,12197.2560906628,-6073.55267427389,n/a,n/a,1.05131041612541,0.194104046242775,0.216878612716763,0.28092485549133,0.308092485549133,0.05,0.07,0.15,0.04,0.16,0.05,0.05,0.12,0.09,0.09,0.04,0.08
K2,18,12377.6917314989,12250.5953179182,-6107.25803435014,n/a,n/a,1.15760102431202,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,12530.5941512629,12410.5547020447,-6188.24190153207,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
