Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,7472.60509519632,7326.17504982991,-3640.99978432192,0.447841231421805,n/a,1.95244768778263,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.03,0.05,0.16,0.04,0.19,0.04,0.04,0.14,0.04,0.18,0.03,0.05
JC+G,18,7610.01682852429,7490.18537590683,-3727.03342612704,n/a,0.447387461010143,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,7618.68073711486,7492.19858904532,-3727.03343663704,5.4389175257732E-6,0.447366716245407,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7674.89428623834,7555.06283362088,-3759.47215498407,0.440775623244277,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,7753.59060074225,7607.16055537584,-3781.49253709489,n/a,n/a,1.66228923835458,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.04,0.05,0.1,0.05,0.25,0.05,0.05,0.18,0.05,0.1,0.04,0.05
GTR,25,7761.72298111031,7595.35132966709,-3772.56289592307,n/a,n/a,1.66807082840447,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.02,0.05,0.1,0.03,0.25,0.05,0.05,0.18,0.06,0.1,0.04,0.07
K2,18,7780.59577767147,7660.76432505401,-3812.32290070063,n/a,n/a,1.61826626354134,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,7789.18011266091,7662.69796459137,-3812.28312441007,n/a,n/a,1.62199943240605,0.23566493955095,0.23566493955095,0.26433506044905,0.26433506044905,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,7808.86332697655,7669.0818821694,-3813.46084399732,n/a,n/a,1.62757945788928,0.266839378238342,0.204490500863558,0.28013816925734,0.24853195164076,0.04,0.05,0.15,0.05,0.17,0.05,0.05,0.13,0.05,0.17,0.04,0.05
JC,17,7974.46440847901,7861.2843488854,-3913.58915988968,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
