Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,5918.84776880376,5797.84259707668,-2879.8335387231,n/a,0.33518371128253,1.98045482349774,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G+I,23,5926.01676403811,5779.57954929378,-2866.66217409211,0.455994795880846,2.2233395820786,1.86477633107527,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.04,0.04,0.2,0.04,0.15,0.05,0.04,0.15,0.05,0.15,0.04,0.04
GTR+I,26,5928.15759542497,5762.656160661,-2855.16569309941,0.486810122526183,n/a,1.68576598971355,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.02,0.05,0.13,0.02,0.2,0.06,0.05,0.21,0.07,0.1,0.04,0.05
HKY+I,22,5934.92485587889,5794.84425143564,-2875.30518557454,0.491798040207775,n/a,1.63748214971117,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.04,0.04,0.19,0.04,0.14,0.06,0.04,0.15,0.06,0.15,0.04,0.04
HKY+G,22,5940.05168335925,5799.971078916,-2877.86859931472,n/a,0.32103503855462,2.1144800157828,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.04,0.04,0.2,0.04,0.15,0.05,0.04,0.16,0.05,0.16,0.04,0.04
JC+I,18,6031.01505904171,5916.37023000194,-2940.10614940411,0.489804981772372,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6031.88018081531,5910.87500908822,-2936.34974472887,0.468930243829904,4.20552323182824,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6054.37990716308,5939.73507812331,-2951.7885734648,n/a,0.381912929677378,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6309.36540845275,6194.72057941298,-3079.28132410963,n/a,n/a,1.33126958288852,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92,19,6312.84684305641,6191.84167132932,-3076.83307584942,n/a,n/a,1.33207828791597,0.235862068965517,0.235862068965517,0.264137931034483,0.264137931034483,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93,22,6315.17273978602,6175.09213534277,-3065.4291275281,n/a,n/a,1.34901147646019,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.05,0.05,0.12,0.05,0.18,0.06,0.05,0.19,0.06,0.09,0.05,0.05
GTR,25,6331.01665843331,6171.86902787981,-3060.78419016562,n/a,n/a,1.16183282893204,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.05,0.06,0.12,0.05,0.16,0.06,0.06,0.17,0.09,0.09,0.04,0.07
HKY,21,6340.05667017245,6206.33361009721,-3082.06005828336,n/a,n/a,1.33335181300694,0.236551724137931,0.235172413793103,0.22735632183908,0.300919540229885,0.05,0.05,0.17,0.05,0.13,0.06,0.05,0.13,0.06,0.14,0.05,0.05
JC,17,6416.74676442694,6308.46320955576,-3137.16096765877,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
