Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,17321.7025487611,17127.9865242234,-8537.93817304319,0.441965364757979,n/a,1.63032705078044,0.202740798747063,0.234299138606108,0.278935003915427,0.284025058731402,0.03,0.06,0.14,0.03,0.21,0.04,0.04,0.18,0.07,0.1,0.04,0.07
K2+G+I,20,17331.9317995287,17182.9006080688,-8571.41736027411,0.359953311300154,1.38585321765358,1.74495701106905,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+I,22,17334.8182311808,17170.8908355315,-8563.40572215111,0.44515443460698,n/a,1.57124862653378,0.202740798747063,0.234299138606108,0.278935003915427,0.284025058731402,0.05,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.12,0.05,0.05
K2+G,19,17348.515593208,17206.9329760196,-8584.43668408825,n/a,0.398049411059934,1.82875824465494,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,17403.8519271662,17262.2693099779,-8612.10485106736,0.443849289790626,n/a,1.51370302486589,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,17701.7284771095,17560.1458599211,-8761.04312603899,0.381981281346873,2.14292300281078,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,17727.9975137314,17593.8637855004,-8778.90507132445,n/a,0.457063282020262,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,17744.7536591919,17610.6199309609,-8787.2831440547,0.440876063224239,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,18246.8855898699,18060.6162499326,-9005.2571205721,n/a,n/a,1.17000248161147,0.202740798747063,0.234299138606108,0.278935003915427,0.284025058731402,0.05,0.07,0.13,0.04,0.17,0.04,0.05,0.15,0.09,0.09,0.03,0.09
TN93,22,18277.7672544198,18113.8398587705,-9034.88023377062,n/a,n/a,1.30025269812827,0.202740798747063,0.234299138606108,0.278935003915427,0.284025058731402,0.05,0.06,0.13,0.04,0.19,0.06,0.04,0.16,0.06,0.09,0.05,0.06
T92,19,18292.4565090277,18150.8738918394,-9056.40714199812,n/a,n/a,1.29268572830996,0.218519968676586,0.218519968676586,0.281480031323414,0.281480031323414,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY,21,18296.2783857984,18139.7989348268,-9048.86322643441,n/a,n/a,1.29331836887739,0.202740798747063,0.234299138606108,0.278935003915427,0.284025058731402,0.05,0.06,0.16,0.04,0.16,0.06,0.04,0.13,0.06,0.12,0.05,0.06
K2,18,18324.8722055824,18190.7384773515,-9077.34241724998,n/a,n/a,1.28510469342167,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,18624.4496405179,18497.7651158562,-9231.85856169222,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
