Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,12175.7282424324,12012.7731528708,-5983.32417535019,0.410834555656521,n/a,1.64907980905511,0.194363021420519,0.217136414881623,0.273167981961669,0.315332581736189,0.04,0.05,0.16,0.04,0.21,0.06,0.04,0.16,0.06,0.1,0.04,0.05
HKY+I,22,12181.4454797728,12025.5704071745,-5990.72800905804,0.410895513555446,n/a,1.60634573539613,0.194363021420519,0.217136414881623,0.273167981961669,0.315332581736189,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.14,0.06,0.12,0.04,0.05
GTR+I,26,12208.3842208044,12024.1918084949,-5986.01651942328,0.40805091007431,n/a,1.28488323393186,0.194363021420519,0.217136414881623,0.273167981961669,0.315332581736189,0.04,0.07,0.17,0.04,0.16,0.06,0.05,0.13,0.07,0.11,0.04,0.06
K2+I,19,12233.1991937699,12098.5668980453,-6030.24051116955,0.409334872268635,n/a,1.51943360035724,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,12437.1808559188,12302.5485601942,-6132.23134224401,0.30307616362476,1.50487742166253,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,12440.4513754218,12312.9009134698,-6138.41181703315,n/a,0.521779581733117,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,12479.2614729126,12351.7110109606,-6157.81686577856,0.405988813146081,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,12679.3784571087,12502.2646975373,-6226.05885261307,n/a,n/a,1.33647420216847,0.194363021420519,0.217136414881623,0.273167981961669,0.315332581736189,0.02,0.08,0.17,0.02,0.17,0.04,0.06,0.14,0.09,0.1,0.02,0.08
T92,19,12695.1600395966,12560.527743872,-6261.22093408289,n/a,n/a,1.33470485820867,0.205749718151071,0.205749718151071,0.294250281848929,0.294250281848929,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY,21,12720.784077578,12571.9894763764,-6264.94252299831,n/a,n/a,1.33592457850318,0.194363021420519,0.217136414881623,0.273167981961669,0.315332581736189,0.05,0.06,0.18,0.04,0.16,0.07,0.04,0.13,0.07,0.11,0.05,0.06
TN93,22,12726.6211197162,12570.7460471179,-6263.31582902974,n/a,n/a,1.33727679507733,0.194363021420519,0.217136414881623,0.273167981961669,0.315332581736189,0.05,0.06,0.17,0.04,0.17,0.07,0.04,0.14,0.07,0.1,0.05,0.06
K2,18,12738.0179555196,12610.4674935676,-6287.19510708205,n/a,n/a,1.3181678970967,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,12957.9772582542,12837.5090838922,-6401.71997348701,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
