Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,7421.4160233693,7276.57396848022,-3616.19270438172,0.365279555996128,n/a,1.26499675502694,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.06,0.06,0.15,0.04,0.15,0.06,0.04,0.16,0.06,0.09,0.06,0.06
TN93+I,23,7429.62992284713,7278.21274742082,-3616.00350378868,0.364698019130944,n/a,1.25982594051759,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.06,0.06,0.16,0.04,0.14,0.06,0.04,0.15,0.06,0.1,0.06,0.06
K2+I,19,7435.40069947032,7310.28851385802,-3636.07349342808,0.363607639834513,n/a,1.20985004214129,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+I,26,7443.77942141919,7272.64139792985,-3610.18980207885,0.358246078749737,n/a,1.26391718652033,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.05,0.07,0.16,0.03,0.14,0.04,0.04,0.15,0.08,0.1,0.05,0.08
JC+G,18,7500.53334706162,7381.99928569785,-3672.93596755568,n/a,0.646812599407411,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,7504.05097682571,7378.93879121342,-3670.39863210578,0.245652323994283,1.59035116150256,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7519.7495844121,7401.21552304833,-3682.54408623092,0.358817569047966,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,7641.50804964188,7476.94288949472,-3713.35026652215,n/a,n/a,1.07501563723958,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.05,0.07,0.16,0.03,0.13,0.04,0.05,0.14,0.1,0.1,0.05,0.1
HKY,21,7642.34042219602,7504.0742394016,-3730.95105412703,n/a,n/a,1.07465916586326,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.07,0.06,0.14,0.04,0.14,0.07,0.04,0.15,0.07,0.09,0.07,0.06
T92,19,7646.92335360852,7521.81116799622,-3741.83482049718,n/a,n/a,1.07288835494925,0.228200371057514,0.228200371057514,0.271799628942486,0.271799628942486,0.05,0.07,0.14,0.05,0.14,0.07,0.05,0.12,0.07,0.12,0.05,0.07
K2,18,7647.18419062115,7528.65012925738,-3746.26138933545,n/a,n/a,1.06897050375726,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
TN93,22,7647.48857489059,7502.64652000151,-3729.22898014236,n/a,n/a,1.07651841165658,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.07,0.06,0.16,0.04,0.13,0.07,0.04,0.13,0.07,0.1,0.07,0.06
JC,17,7718.90529799272,7606.950110757,-3786.41809335318,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
