Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,13260.8876903552,13126.823252975,-6544.36738900207,0.362546194177146,n/a,1.41209012258783,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,13270.1100380943,13128.9942456569,-6544.44822307293,0.362530872927359,n/a,1.41182960980488,0.250464576074332,0.250464576074332,0.249535423925668,0.249535423925668,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93+I,23,13297.0490218761,13134.781972547,-6544.32669556769,0.361285904277298,n/a,1.40879337013377,0.252729384436702,0.248199767711963,0.223693379790941,0.275377468060395,0.05,0.05,0.13,0.05,0.16,0.06,0.05,0.17,0.06,0.12,0.05,0.05
HKY+I,22,13301.4957200046,13146.2786214292,-6551.08038443067,0.361740943909137,n/a,1.39627372785787,0.252729384436702,0.248199767711963,0.223693379790941,0.275377468060395,0.05,0.05,0.16,0.05,0.13,0.06,0.05,0.14,0.06,0.15,0.05,0.05
GTR+I,26,13307.4778636498,13124.063773285,-6535.95009705842,0.35843825208369,n/a,1.41739658737538,0.252729384436702,0.248199767711963,0.223693379790941,0.275377468060395,0.04,0.06,0.14,0.04,0.15,0.04,0.07,0.17,0.06,0.12,0.04,0.05
JC+G+I,19,13417.1160286925,13283.0515913124,-6622.48155817074,0.250971184893246,1.17532147100615,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13418.666533484,13291.6539189355,-6627.78715036518,n/a,0.481963663426689,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13488.0361888476,13361.0235742991,-6662.47197804701,0.359856717564183,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,13870.2296672504,13743.2170527019,-6853.56871724841,n/a,n/a,1.190945915795,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR,25,13873.4300181037,13697.0644727161,-6823.45651408407,n/a,n/a,1.18747094311471,0.252729384436702,0.248199767711963,0.223693379790941,0.275377468060395,0.04,0.08,0.13,0.04,0.14,0.04,0.09,0.15,0.07,0.12,0.04,0.06
T92,19,13879.2383008646,13745.1738634845,-6853.54269425681,n/a,n/a,1.19099611651757,0.250464576074332,0.250464576074332,0.249535423925668,0.249535423925668,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
TN93,22,13900.7488666308,13745.5317680553,-6850.70695774375,n/a,n/a,1.19289461854665,0.252729384436702,0.248199767711963,0.223693379790941,0.275377468060395,0.06,0.05,0.13,0.06,0.14,0.06,0.06,0.15,0.06,0.12,0.06,0.05
HKY,21,13901.1394146394,13752.9727350824,-6855.43257154679,n/a,n/a,1.18998576720509,0.252729384436702,0.248199767711963,0.223693379790941,0.275377468060395,0.06,0.05,0.15,0.06,0.12,0.06,0.06,0.13,0.06,0.14,0.06,0.05
JC,17,14065.3658208419,13945.4054967361,-6955.66713384289,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
