Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,24348.1321658626,24140.9237058626,-12044.4290384593,0.528504192515758,n/a,1.8083191780138,0.222362278244631,0.201447245564893,0.293837535014006,0.282352941176471,0.02,0.05,0.12,0.03,0.26,0.06,0.04,0.18,0.05,0.1,0.05,0.05
K2+G,19,24354.3512946402,24202.9172821228,-12082.4408840521,n/a,0.29515376504769,1.95117903734883,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,24388.7574004818,24229.3550477725,-12094.6578968009,0.531728882614954,n/a,1.73600378582233,0.211904761904762,0.211904761904762,0.288095238095238,0.288095238095238,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+I,22,24407.4684398501,24232.129968632,-12094.041336141,0.53210554570578,n/a,1.74894546754657,0.222362278244631,0.201447245564893,0.293837535014006,0.282352941176471,0.04,0.05,0.18,0.04,0.19,0.05,0.04,0.13,0.05,0.14,0.04,0.05
K2+I,19,24477.7081520952,24326.2741395779,-12144.1193127796,0.530838603811748,n/a,1.670273176128,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
JC+G+I,19,24937.958030584,24786.5240180667,-12374.244252024,0.42455217560933,1.27041299863235,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,24946.5444571346,24803.0789720659,-12383.5235054713,n/a,0.32827867890922,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,25024.8994334836,24881.4339484148,-12422.7009936458,0.527497147089793,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,25844.375207797,25669.0367365789,-12812.4947201145,n/a,n/a,1.40430310678561,0.222362278244631,0.201447245564893,0.293837535014006,0.282352941176471,0.04,0.06,0.12,0.05,0.22,0.06,0.05,0.15,0.06,0.1,0.04,0.06
GTR,25,25855.8606312587,25656.619387359,-12803.2793113293,n/a,n/a,1.4073047698266,0.222362278244631,0.201447245564893,0.293837535014006,0.282352941176471,0.03,0.07,0.12,0.03,0.22,0.06,0.05,0.15,0.06,0.1,0.04,0.06
T92,19,25895.0263036733,25743.592291156,-12852.7783885686,n/a,n/a,1.3940435621466,0.211904761904762,0.211904761904762,0.288095238095238,0.288095238095238,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY,21,25923.8926211691,25756.5221155508,-12857.2394669725,n/a,n/a,1.39455521494396,0.222362278244631,0.201447245564893,0.293837535014006,0.282352941176471,0.04,0.06,0.17,0.05,0.17,0.06,0.05,0.12,0.06,0.13,0.04,0.06
K2,18,25927.7896698345,25784.3241847658,-12874.1461118213,n/a,n/a,1.38617071021085,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC,17,26406.1865194393,26270.6897490496,-13118.3305767956,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
