Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,5575.77645072666,5433.64740315742,-2694.71710794062,n/a,0.306650166914341,2.89048757711516,0.279454926624738,0.210901467505241,0.220754716981132,0.288888888888889,0.03,0.03,0.21,0.04,0.16,0.04,0.04,0.16,0.04,0.21,0.03,0.03
HKY+G+I,23,5580.36733545441,5431.78761596569,-2692.77749951256,0.377828969750382,0.860461101192005,2.85289477420453,0.279454926624738,0.210901467505241,0.220754716981132,0.288888888888889,0.03,0.03,0.21,0.04,0.16,0.04,0.04,0.15,0.04,0.2,0.03,0.03
HKY+I,22,5603.08014228306,5460.95109471382,-2708.36895371882,0.519753967289737,n/a,2.3506546511238,0.279454926624738,0.210901467505241,0.220754716981132,0.288888888888889,0.03,0.03,0.2,0.04,0.15,0.04,0.04,0.15,0.04,0.19,0.03,0.03
JC+G,18,5734.46825521557,5618.15039639627,-2791.00321335284,n/a,0.360777123468194,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5738.08500035101,5615.31307025725,-2788.57653512862,0.415674185432654,1.41990511703826,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5748.58582847073,5632.26796965144,-2798.06199998042,0.513344059941371,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,5823.89889645327,5681.76984888403,-2818.77833080393,n/a,n/a,1.8925982497722,0.279454926624738,0.210901467505241,0.220754716981132,0.288888888888889,0.04,0.04,0.1,0.05,0.24,0.05,0.05,0.23,0.05,0.1,0.04,0.04
GTR,25,5837.30453133485,5675.82602209192,-2812.7759958689,n/a,n/a,1.88904565659947,0.279454926624738,0.210901467505241,0.220754716981132,0.288888888888889,0.02,0.03,0.1,0.03,0.24,0.05,0.04,0.23,0.07,0.1,0.03,0.06
K2,18,5854.97301514144,5738.65515632214,-2851.25559331578,n/a,n/a,1.84263826344748,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,5863.45783144736,5740.6859013536,-2851.2629506768,n/a,n/a,1.84322016378964,0.24517819706499,0.24517819706499,0.25482180293501,0.25482180293501,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,5908.81810378306,5773.14057877764,-2865.47298526076,n/a,n/a,1.83356754285875,0.279454926624738,0.210901467505241,0.220754716981132,0.288888888888889,0.04,0.04,0.18,0.05,0.14,0.05,0.05,0.13,0.05,0.18,0.04,0.04
JC,17,6028.06605815572,5918.20311910851,-2942.03716561486,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
