Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,11254.1184527114,11116.9368660027,-5538.40893448882,0.266800905285824,n/a,1.50305680364805,0.226059322033898,0.226059322033898,0.273940677966102,0.273940677966102,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+I,23,11268.5825612373,11110.8433525286,-5532.34344497176,0.266922265630357,n/a,1.52721384279391,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.04,0.05,0.14,0.05,0.2,0.06,0.05,0.16,0.06,0.12,0.04,0.05
K2+I,19,11272.7263647082,11142.3984588864,-5552.14540508059,0.264046356893187,n/a,1.46713130340825,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+I,22,11277.4807649305,11126.593526536,-5541.22506141168,0.266682235443568,n/a,1.49607503187486,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.04,0.05,0.17,0.05,0.16,0.06,0.05,0.13,0.06,0.14,0.04,0.05
GTR+I,26,11285.4208644568,11107.1291698309,-5527.46505280147,0.265482615365319,n/a,1.53916190846585,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.03,0.05,0.14,0.04,0.2,0.05,0.04,0.16,0.07,0.12,0.04,0.07
JC+G,18,11450.2306569075,11326.7570016788,-5645.33006577355,n/a,0.893623933424635,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11456.2114276612,11325.8835218393,-5643.88793655706,0.126115958141326,1.4515976324103,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11498.1450864505,11374.6714312218,-5669.28728054507,0.25966801284982,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,11505.9580107976,11375.6301049757,-5668.76122812525,n/a,n/a,1.32948963534288,0.226059322033898,0.226059322033898,0.273940677966102,0.273940677966102,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
K2,18,11508.3734692975,11384.8998140688,-5674.40147196856,n/a,n/a,1.32450607012838,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,11528.7209262534,11384.6862286064,-5671.27765666645,n/a,n/a,1.32655518122435,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.05,0.06,0.16,0.05,0.15,0.06,0.05,0.12,0.06,0.14,0.05,0.06
TN93,22,11528.7583365219,11377.8710981274,-5666.86384720737,n/a,n/a,1.33041584772468,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.05,0.06,0.14,0.05,0.17,0.06,0.05,0.14,0.06,0.12,0.05,0.06
GTR,25,11532.0633152298,11360.6218781625,-5655.2187927813,n/a,n/a,1.33084636928327,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.03,0.05,0.14,0.03,0.17,0.06,0.05,0.14,0.08,0.12,0.04,0.08
JC,17,11715.8003410333,11599.1815058621,-5782.54742242979,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
