Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,8877.32549538032,8729.45024303292,-4342.64293863519,0.354378542275465,n/a,1.47879057354584,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.18,0.05,0.14,0.06,0.05,0.11,0.06,0.15,0.04,0.05
JC+G+I,19,9020.47583697254,8892.74681613733,-4427.31171975698,0.296164002161723,3.04470556093687,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9025.6337607329,8904.62145776293,-4434.25521841239,0.349260270947161,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9028.20232532072,8907.19002235075,-4435.53950070629,n/a,0.709164402037133,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,9120.28090202091,8992.5518811857,-4477.21425228116,n/a,n/a,1.30753776892125,0.226699029126214,0.226699029126214,0.273300970873786,0.273300970873786,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93,22,9120.29062864338,8972.41537629599,-4464.12550526672,n/a,n/a,1.30861625701056,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.13,0.06,0.19,0.07,0.06,0.15,0.07,0.11,0.04,0.05
K2,18,9125.58552310687,9004.5732201369,-4484.23109959937,n/a,n/a,1.30397863678242,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR,25,9142.5430231951,8974.52742915269,-4462.1580922169,n/a,n/a,1.13515013016965,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.06,0.13,0.06,0.17,0.06,0.07,0.13,0.08,0.11,0.04,0.06
HKY,21,9153.56432984873,9012.40383400636,-4485.12689264462,n/a,n/a,1.29424216728385,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.17,0.06,0.13,0.07,0.06,0.11,0.07,0.14,0.04,0.05
JC,17,9278.82542661654,9164.53049466197,-4565.21558812943,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
