Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,19052.5843153746,18882.3774300697,-9418.14315544425,0.230026609088059,n/a,1.06376878398164,0.18006589785832,0.179818780889621,0.287067545304778,0.353047775947282,0.04,0.07,0.16,0.04,0.18,0.08,0.04,0.11,0.08,0.08,0.04,0.07
HKY+I,22,19054.9973386372,18892.1871142386,-9424.05179760786,0.231073628974969,n/a,1.06155690897933,0.18006589785832,0.179818780889621,0.287067545304778,0.353047775947282,0.04,0.07,0.19,0.04,0.15,0.08,0.04,0.1,0.08,0.1,0.04,0.07
JC+G,18,19088.6818212469,18955.4615530714,-9459.70256104193,n/a,0.59062803494766,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,19098.0861570316,18957.4679030746,-9459.70259840199,0.00001,0.590462032489499,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2+I,19,19216.4413665036,19075.8231125466,-9518.88020313797,0.233364811503027,n/a,0.981911542154172,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC+I,18,19336.1468293447,19202.9265611692,-9583.43506509084,0.235115557752814,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,19429.8030055887,19244.8037928251,-9597.34823948669,n/a,n/a,0.96614132662839,0.18006589785832,0.179818780889621,0.287067545304778,0.353047775947282,0.03,0.08,0.16,0.03,0.17,0.05,0.05,0.11,0.12,0.08,0.03,0.09
T92,19,19446.8891854569,19306.2709314999,-9634.10411261464,n/a,n/a,0.959057628166707,0.17994233937397,0.17994233937397,0.32005766062603,0.32005766062603,0.04,0.08,0.16,0.04,0.16,0.08,0.04,0.09,0.08,0.09,0.04,0.08
TN93,22,19469.2327149666,19306.422490568,-9631.16948577255,n/a,n/a,0.95747241599166,0.18006589785832,0.179818780889621,0.287067545304778,0.353047775947282,0.04,0.07,0.16,0.04,0.16,0.09,0.04,0.1,0.09,0.08,0.04,0.07
HKY,21,19469.8244861214,19314.4112539709,-9636.16750188228,n/a,n/a,0.956372851612023,0.18006589785832,0.179818780889621,0.287067545304778,0.353047775947282,0.04,0.07,0.18,0.04,0.15,0.09,0.04,0.09,0.09,0.09,0.04,0.07
K2,18,19597.6487918696,19464.4285236941,-9714.1860463533,n/a,n/a,0.927495944710201,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC,17,19719.2807834051,19593.458832025,-9779.70417265334,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
