Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,22952.6578884692,22784.7407534792,-11370.3372550534,0.350915040541006,n/a,1.19931516614165,0.20640522875817,0.198888888888889,0.278169934640523,0.316535947712418,0.04,0.06,0.18,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.04,0.06
K2+G+I,20,23026.139187053,22873.4820023253,-11416.7135124527,0.28921838493923,2.3903237995991,1.2205831421359,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G,19,23056.8967552607,22911.8699394404,-11436.9101006102,n/a,0.649943191213291,1.26174128455976,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+I,19,23074.9764426904,22929.9496268701,-11445.9499443251,0.350201426330125,n/a,1.14911568423997,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,23299.9989585565,23154.9721427362,-11558.4612022581,0.295391875327303,2.90432806670944,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,23335.4639427945,23198.0677583301,-11581.0114984308,0.347924420477752,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,23337.1448922309,23199.7487077666,-11581.851973149,n/a,0.696397747021883,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,23715.5205118054,23524.7154210758,-11737.3151545604,n/a,n/a,1.05440229119056,0.20640522875817,0.198888888888889,0.278169934640523,0.316535947712418,0.03,0.09,0.15,0.03,0.17,0.05,0.07,0.12,0.09,0.1,0.03,0.08
T92,19,23742.4585276964,23597.431711876,-11779.6909868281,n/a,n/a,1.05594840165536,0.202647058823529,0.202647058823529,0.297352941176471,0.297352941176471,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
TN93,22,23769.1741923982,23601.2570574082,-11778.5954070179,n/a,n/a,1.0560304843028,0.20640522875817,0.198888888888889,0.278169934640523,0.316535947712418,0.05,0.07,0.15,0.05,0.16,0.08,0.05,0.12,0.08,0.1,0.05,0.07
HKY,21,23773.2913226539,23613.0040315192,-11785.4717761995,n/a,n/a,1.05500533663326,0.20640522875817,0.198888888888889,0.278169934640523,0.316535947712418,0.05,0.07,0.17,0.05,0.15,0.08,0.05,0.1,0.08,0.11,0.05,0.07
K2,18,23854.7947618903,23717.3985774259,-11840.6769079787,n/a,n/a,1.04008495746719,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,24087.9612560902,23958.195965379,-11962.0779591324,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
