Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,4030.86159551121,3899.20947066289,-1926.36326551517,0.270648167228451,n/a,1.47579264618636,0.224675324675325,0.255844155844156,0.227705627705628,0.291774891774892,0.05,0.05,0.14,0.05,0.16,0.06,0.05,0.18,0.06,0.11,0.05,0.05
JC+G,18,4043.74927247287,3940.63778159056,-1952.16961100479,n/a,0.650173974911518,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,4048.42161871448,3899.66652611216,-1923.52577291154,0.268141861015357,n/a,1.5093779099828,0.224675324675325,0.255844155844156,0.227705627705628,0.291774891774892,0.04,0.05,0.15,0.03,0.16,0.04,0.05,0.18,0.08,0.11,0.04,0.06
JC+G+I,19,4050.46780274476,3941.64462720721,-1951.65637473898,0.130452024173752,1.02221729982157,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,4073.44121723059,3970.32972634828,-1967.01558338365,0.272812429546474,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4121.11510631268,4018.00361543037,-1990.8525279247,n/a,n/a,1.2948610980252,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92,19,4128.08156184696,4019.25838630942,-1990.46325429008,n/a,n/a,1.2960423600772,0.24025974025974,0.24025974025974,0.25974025974026,0.25974025974026,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.14,0.06,0.14,0.05,0.06
HKY,21,4138.0056227173,4017.76440999731,-1987.68028192173,n/a,n/a,1.30174969602842,0.224675324675325,0.255844155844156,0.227705627705628,0.291774891774892,0.06,0.05,0.17,0.05,0.13,0.06,0.05,0.15,0.06,0.13,0.06,0.05
TN93,22,4142.23557822752,4016.2880176433,-1985.92275827508,n/a,n/a,1.30388537197169,0.224675324675325,0.255844155844156,0.227705627705628,0.291774891774892,0.06,0.05,0.14,0.05,0.15,0.06,0.05,0.17,0.06,0.11,0.06,0.05
GTR,25,4146.82872414337,4003.77283093814,-1976.60182702774,n/a,n/a,1.31201625007103,0.224675324675325,0.255844155844156,0.227705627705628,0.291774891774892,0.04,0.07,0.14,0.03,0.15,0.04,0.07,0.17,0.09,0.11,0.03,0.07
JC,17,4184.96512677582,4087.56709482285,-2026.65003955802,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
