Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,12628.5556879708,12470.5213235901,-6213.2088015921,0.446661026321088,n/a,1.34888401064878,0.19560327198364,0.229856850715746,0.256339468302658,0.318200408997955,0.05,0.05,0.19,0.04,0.15,0.07,0.04,0.13,0.07,0.11,0.05,0.05
GTR+I,26,12646.3576487699,12459.6111406371,-6203.7335924656,0.445638548999815,n/a,1.2179306466292,0.19560327198364,0.229856850715746,0.256339468302658,0.318200408997955,0.05,0.05,0.15,0.05,0.17,0.06,0.04,0.15,0.08,0.09,0.04,0.07
K2+I,19,12678.5825657564,12542.0866341113,-6252.00438262945,0.445133889268258,n/a,1.29244726411042,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G,18,12809.5586594989,12680.2430285518,-6322.08647688221,n/a,0.461118302459095,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,12811.2266300976,12674.7306984525,-6318.32641480001,0.313944922049858,1.25129882861844,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,12853.1007973564,12723.7851664093,-6343.85754581096,0.441954375152407,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,13175.2857258834,12995.7166354625,-6472.79167840382,n/a,n/a,1.14445273327806,0.19560327198364,0.229856850715746,0.256339468302658,0.318200408997955,0.02,0.07,0.16,0.02,0.15,0.06,0.05,0.14,0.1,0.1,0.04,0.08
T92,19,13192.579727963,13056.0837963179,-6509.00296373272,n/a,n/a,1.14141937872036,0.212730061349693,0.212730061349693,0.287269938650307,0.287269938650307,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,13201.2480656853,13050.3927671968,-6504.14903783084,n/a,n/a,1.14437318469058,0.19560327198364,0.229856850715746,0.256339468302658,0.318200408997955,0.05,0.06,0.17,0.04,0.14,0.07,0.04,0.12,0.07,0.11,0.05,0.06
TN93,22,13205.526197832,13047.4918334512,-6501.69405652267,n/a,n/a,1.14496224241111,0.19560327198364,0.229856850715746,0.256339468302658,0.318200408997955,0.05,0.06,0.16,0.04,0.15,0.07,0.04,0.14,0.07,0.1,0.05,0.06
K2,18,13221.6999362428,13092.3843052957,-6528.15711525413,n/a,n/a,1.13109811503318,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,13373.5887586297,13251.4538397295,-6608.69557382911,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
