Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,7879.38150277729,7725.94585042692,-3839.87866291838,0.472934112664838,n/a,1.30193194486604,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.06,0.12,0.05,0.2,0.07,0.05,0.16,0.07,0.09,0.05,0.06
HKY+I,22,7893.44037475218,7746.66829455461,-3851.24775492627,0.476199661935933,n/a,1.28685232647648,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.06,0.17,0.05,0.15,0.07,0.05,0.12,0.07,0.12,0.05,0.06
K2+I,19,7893.89826944339,7767.12103349919,-3864.49567033321,0.475941884680715,n/a,1.23851147023307,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+I,26,7896.82082512778,7723.39858905073,-3835.57935603228,0.473564325968747,n/a,1.30298379201695,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.04,0.13,0.05,0.2,0.07,0.03,0.16,0.08,0.09,0.05,0.07
JC+G,18,7953.8877713665,7833.77685826463,-3898.83007731522,n/a,0.373590746598729,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,7954.86536515202,7828.08812920782,-3894.97921818753,0.376466084543588,1.27789676850579,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7987.90926508127,7867.79835197939,-3915.8408241726,0.474455593685165,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,8356.00791272836,8209.23583253078,-4082.53152391436,n/a,n/a,1.09131417982659,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.06,0.12,0.05,0.19,0.07,0.05,0.15,0.07,0.08,0.05,0.06
T92,19,8357.65917003211,8230.88193408791,-4096.37612062757,n/a,n/a,1.08499933052307,0.2125,0.2125,0.2875,0.2875,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
K2,18,8364.21826361731,8244.10735051543,-4103.99532344062,n/a,n/a,1.07546273982279,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR,25,8372.62283738319,8205.86210674011,-4077.82001818044,n/a,n/a,1.09480894523095,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.05,0.12,0.05,0.19,0.07,0.04,0.15,0.09,0.08,0.05,0.08
HKY,21,8377.00500121167,8236.8971813676,-4097.36972417646,n/a,n/a,1.08321553772713,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.06,0.16,0.05,0.14,0.07,0.05,0.11,0.07,0.11,0.05,0.06
JC,17,8446.12995398327,8332.68605051634,-4149.29082464405,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
