Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,15544.3735727804,15406.1627524405,-7684.0457956959,n/a,0.447709080570498,1.41180707738685,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,15593.1469113553,15454.9360910155,-7708.43246498338,0.413381319152965,n/a,1.21751629837989,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,15736.177972671,15597.9671523311,-7779.94799564121,0.348635285773123,1.95165654545602,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,15757.2008964377,15626.2609530173,-7795.0984570348,n/a,0.482374500521736,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15786.0611955211,15655.1212521007,-7809.52860657651,0.411878856248686,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,16325.7929186538,16187.582098314,-8074.75546863264,n/a,n/a,1.08104523365412,0.207616822429907,0.207616822429907,0.292383177570093,0.292383177570093,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
GTR,25,16348.580049592,16166.7518653493,-8058.31503704038,n/a,n/a,0.953831442500465,0.204766355140187,0.210467289719626,0.267196261682243,0.317570093457944,0.05,0.08,0.15,0.05,0.14,0.05,0.06,0.11,0.1,0.09,0.04,0.08
TN93,22,16349.0474895069,16189.0262942358,-8072.46575552849,n/a,n/a,1.08391515056486,0.204766355140187,0.210467289719626,0.267196261682243,0.317570093457944,0.05,0.06,0.14,0.05,0.16,0.07,0.05,0.13,0.07,0.09,0.05,0.06
HKY,21,16353.8844123945,16201.1329660237,-8079.52321648252,n/a,n/a,1.08230128091662,0.204766355140187,0.210467289719626,0.267196261682243,0.317570093457944,0.05,0.06,0.17,0.05,0.14,0.08,0.05,0.11,0.08,0.11,0.05,0.06
K2,18,16385.1668835415,16254.2269401211,-8109.08145058672,n/a,n/a,1.06979588718506,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,16555.8119806853,16432.1432899795,-8199.04299866884,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
