Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,5576.3176562212,5445.86210386763,-2702.84786714475,0.538728112793374,n/a,1.3320826081869,0.242702169625247,0.242702169625247,0.257297830374753,0.257297830374753,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.14,0.06,0.14,0.05,0.06
HKY+G+I,23,5581.1243570265,5431.12793396318,-2692.45457340252,0.356204994139255,0.848171368995496,1.44928315397266,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.05,0.16,0.05,0.15,0.05,0.05,0.14,0.05,0.15,0.05,0.05
GTR+I,26,5590.64473323577,5421.11464043545,-2684.41811736228,0.52793556194737,n/a,1.13066296926016,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.09,0.06,0.11,0.1,0.17,0.03,0.06,0.16,0.05,0.1,0.03,0.05
TN93+I,23,5590.80607478005,5440.80965171673,-2697.29543227929,0.530387373656649,n/a,1.31044208494212,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.05,0.11,0.05,0.19,0.06,0.05,0.18,0.06,0.1,0.05,0.05
HKY+I,22,5596.35996381255,5452.87636484519,-2704.33792484384,0.538668171222537,n/a,1.3388310007153,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.05,0.15,0.05,0.14,0.06,0.05,0.14,0.06,0.14,0.05,0.05
JC+G,18,5618.65694485271,5501.23263384314,-2732.54860755709,n/a,0.353695184241564,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5625.27038786422,5501.3300570786,-2731.58978101455,0.373956110310732,1.01023060191097,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5636.97616852377,5519.5518575142,-2741.70821939262,0.536019515524491,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,5823.60460748493,5706.18029647536,-2835.0224388732,n/a,n/a,1.17775054025513,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR,25,5826.32421156957,5663.3045411137,-2806.52340457747,n/a,n/a,1.17787495854784,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.09,0.07,0.09,0.09,0.19,0.04,0.07,0.18,0.03,0.09,0.04,0.03
TN93,22,5832.83610175248,5689.35250278513,-2822.5759938138,n/a,n/a,1.1824413981967,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.06,0.09,0.06,0.19,0.06,0.06,0.18,0.06,0.09,0.05,0.06
T92,19,5834.62546813579,5710.68513735018,-2836.26732115034,n/a,n/a,1.17766731327509,0.242702169625247,0.242702169625247,0.257297830374753,0.257297830374753,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.13,0.06,0.13,0.06,0.06
HKY,21,5854.44857830302,5717.47860306395,-2837.64778013736,n/a,n/a,1.1774308620974,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,5887.15243989745,5776.24494639802,-2871.06190312775,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
