Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,13079.057053705,12912.35699074,-6433.12544905055,0.443240361336013,1.70540468373791,2.06740070172227,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.04,0.04,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.16,0.04,0.04
K2+G,19,13081.1920152177,12943.4686325301,-6452.69781290288,n/a,0.345036467982473,2.04604068115196,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,13098.5057329208,12960.7823502332,-6461.35467175444,0.501098862928962,n/a,1.76354445220347,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+G,22,13099.7947683308,12940.3382965157,-6448.12052713743,n/a,0.336004568743476,2.16248705156335,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.04,0.04,0.19,0.04,0.17,0.04,0.04,0.15,0.04,0.17,0.04,0.04
HKY+I,22,13118.8087438794,12959.3522720643,-6457.62751491176,0.502240101269121,n/a,1.82334605379414,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.16,0.04,0.04
JC+G+I,19,13416.3200571976,13278.59667451,-6620.26183389285,0.452621741804529,2.59270109210256,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13436.862042633,13306.3837945098,-6635.15904738456,0.497475858217472,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13441.3503566391,13310.8721085158,-6637.40320438759,n/a,0.385744491456436,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,13764.6969162992,13583.5108295409,-6766.69293879969,n/a,n/a,1.26102426514363,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.04,0.06,0.09,0.04,0.21,0.03,0.06,0.19,0.09,0.08,0.03,0.08
TN93,22,13796.8274342523,13637.3709624373,-6796.63686009823,n/a,n/a,1.49318326203127,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.04,0.05,0.09,0.05,0.23,0.06,0.05,0.2,0.06,0.08,0.04,0.05
T92,19,13896.4646508384,13758.7412681508,-6860.33413071324,n/a,n/a,1.46200471937124,0.234228187919463,0.234228187919463,0.265771812080537,0.265771812080537,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2,18,13898.5840511916,13768.1058030684,-6866.02005166387,n/a,n/a,1.46187995396966,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,13938.6161746534,13786.4036800087,-6872.15745107276,n/a,n/a,1.45880794397927,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.05,0.05,0.17,0.05,0.15,0.06,0.05,0.13,0.06,0.14,0.05,0.05
JC,17,14193.0054734059,14069.7727454227,-7017.85698354499,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
