Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G+I,20,8318.82287386672,8183.17641623713,-4071.52397811398,0.440163288165235,2.33191077933541,2.01627285357203,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,8319.04216390088,8183.39570627129,-4071.63362313106,0.487199943311116,n/a,1.88932752813956,0.234832317073171,0.234832317073171,0.265167682926829,0.265167682926829,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G,20,8323.50902153815,8187.86256390856,-4073.86705194969,n/a,0.365744878545144,2.23163921138793,0.234832317073171,0.234832317073171,0.265167682926829,0.265167682926829,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,8329.41593617408,8200.54597236832,-4081.21488220863,0.4854192397014,n/a,1.83865803342425,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G,19,8334.58091376161,8205.71094995585,-4083.79737100239,n/a,0.378659249437383,2.1366119096055,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,8554.57600735573,8425.70604354998,-4193.79491779945,0.452441695034368,3.94546178775355,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8555.97228477979,8433.8794300714,-4198.88742945245,0.482360023552095,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,8575.97126666181,8453.87841195341,-4208.88692039346,n/a,0.428514816913203,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,8744.35764347718,8574.83795571859,-4262.31949821436,n/a,n/a,1.35605900156802,0.178048780487805,0.291615853658537,0.246493902439024,0.283841463414634,0.05,0.05,0.13,0.03,0.16,0.04,0.04,0.19,0.09,0.08,0.04,0.08
TN93,22,8753.06866544209,8603.87106711487,-4279.85812801973,n/a,n/a,1.58430336289168,0.178048780487805,0.291615853658537,0.246493902439024,0.283841463414634,0.06,0.05,0.13,0.03,0.18,0.06,0.03,0.21,0.06,0.08,0.06,0.05
HKY,21,8763.6849870331,8621.26265113552,-4289.5606617562,n/a,n/a,1.57047525295214,0.178048780487805,0.291615853658537,0.246493902439024,0.283841463414634,0.06,0.05,0.17,0.03,0.15,0.05,0.03,0.18,0.05,0.11,0.06,0.05
K2,18,8795.90028952671,8673.80743481832,-4318.85143182591,n/a,n/a,1.55290638716659,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,8801.31425152527,8672.44428771952,-4317.16403988422,n/a,n/a,1.5549994949977,0.234832317073171,0.234832317073171,0.265167682926829,0.265167682926829,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,9000.923252701,8885.60812208133,-4425.75728635403,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
