Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,15343.0846362282,15188.0222136999,-7571.95176593284,0.200747436324429,n/a,1.01765254215874,0.235438596491228,0.20233918128655,0.26046783625731,0.301754385964912,0.05,0.06,0.15,0.06,0.13,0.07,0.06,0.1,0.07,0.12,0.05,0.06
TN93+I,23,15344.8550314956,15182.7497268484,-7568.31012028558,0.200327589646048,n/a,1.02014887450836,0.235438596491228,0.20233918128655,0.26046783625731,0.301754385964912,0.05,0.06,0.14,0.06,0.15,0.07,0.06,0.12,0.07,0.11,0.05,0.06
JC+G,18,15349.6170564542,15222.7308765132,-7593.32534916973,n/a,0.798550603100901,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,15358.0633516452,15224.1324042722,-7593.02165348426,0.0467814074420794,0.933728242517728,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2+I,19,15392.7187845802,15258.7878372072,-7610.34936995177,0.198805745305056,n/a,0.992891489347,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC+I,18,15500.843457128,15373.957277187,-7668.93854950663,0.197425690440872,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15589.8933954965,15413.7037420066,-7681.77561572409,n/a,n/a,0.909461964453551,0.235438596491228,0.20233918128655,0.26046783625731,0.301754385964912,0.02,0.09,0.13,0.03,0.14,0.05,0.08,0.11,0.11,0.1,0.04,0.09
T92,19,15642.7065347998,15508.7755874267,-7735.34324506154,n/a,n/a,0.918234925625373,0.218888888888889,0.218888888888889,0.281111111111111,0.281111111111111,0.06,0.07,0.14,0.06,0.14,0.07,0.06,0.11,0.07,0.11,0.06,0.07
HKY,21,15659.6755843323,15511.6565154999,-7734.7740832659,n/a,n/a,0.913096000458819,0.235438596491228,0.20233918128655,0.26046783625731,0.301754385964912,0.05,0.07,0.14,0.06,0.12,0.08,0.06,0.1,0.08,0.11,0.05,0.07
TN93,22,15663.4006831871,15508.3382606588,-7732.10978941231,n/a,n/a,0.914065797936826,0.235438596491228,0.20233918128655,0.26046783625731,0.301754385964912,0.05,0.07,0.13,0.06,0.14,0.08,0.06,0.11,0.08,0.1,0.05,0.07
K2,18,15684.7019864459,15557.8158065049,-7760.86781416558,n/a,n/a,0.912431382440988,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC,17,15780.764577364,15660.923635769,-7813.4259529056,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
