Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,11292.7865229778,11106.771999347,-5527.31197246691,0.539190034839062,n/a,2.15010154232603,0.217981072555205,0.212197686645636,0.253943217665615,0.315878023133544,0.02,0.05,0.13,0.02,0.25,0.05,0.04,0.21,0.05,0.09,0.03,0.04
K2+G+I,20,11301.1442859827,11158.0308264255,-5558.97115143593,0.474987920428339,1.38178662676316,2.27068851643145,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G,19,11315.6103499972,11179.6485503412,-5570.78423302097,n/a,0.284280238559574,2.32820487766476,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+I,22,11330.0334857665,11172.617976633,-5564.25565217233,0.545215140371168,n/a,2.05977070199769,0.217981072555205,0.212197686645636,0.253943217665615,0.315878023133544,0.03,0.04,0.21,0.04,0.17,0.05,0.04,0.14,0.05,0.15,0.03,0.04
K2+I,19,11343.413649094,11207.451849438,-5584.68588256936,0.544504623842652,n/a,1.95297582650237,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,11656.4051924169,11520.4433927609,-5741.18165423084,0.494097003611999,2.27969455419744,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11673.9966640787,11545.1869475542,-5754.55743963947,n/a,0.320171636069978,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11678.1759201698,11549.3662036453,-5756.64706768503,0.540832644331325,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,12103.7716941034,11946.3561849699,-5951.12475634076,n/a,n/a,1.6088445146776,0.217981072555205,0.212197686645636,0.253943217665615,0.315878023133544,0.04,0.05,0.13,0.04,0.22,0.06,0.04,0.18,0.06,0.09,0.04,0.05
GTR,25,12107.7150481415,11928.849642218,-5939.35628462652,n/a,n/a,1.6120488637458,0.217981072555205,0.212197686645636,0.253943217665615,0.315878023133544,0.02,0.06,0.13,0.02,0.22,0.05,0.05,0.19,0.08,0.09,0.03,0.06
T92,19,12133.9968864983,11998.0350868423,-5979.97750127151,n/a,n/a,1.59175608864109,0.215089379600421,0.215089379600421,0.284910620399579,0.284910620399579,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
K2,18,12151.2562612835,12022.446544759,-5993.18723824191,n/a,n/a,1.5819297866282,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,12169.5654781293,12019.300782035,-5988.60169793149,n/a,n/a,1.59156994806279,0.217981072555205,0.212197686645636,0.253943217665615,0.315878023133544,0.04,0.05,0.2,0.04,0.16,0.06,0.04,0.13,0.06,0.13,0.04,0.05
JC,17,12441.8268504343,12320.1696401378,-6143.05258239508,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
