Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,12308.3473055896,12172.1462582857,-6067.03358699926,0.471339764373698,n/a,1.52856911663842,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,12528.7145770069,12392.513529703,-6177.21722270791,0.407817780791423,2.22651744998948,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,12542.1070911447,12413.0707665113,-6188.49979902924,n/a,0.436119867411291,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,12550.7422824214,12421.705957788,-6192.81739466759,0.46830608334628,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,12873.807653387,12694.6270510337,-6322.24584538358,n/a,n/a,1.33420208156043,0.201038421599169,0.234371754932503,0.266978193146417,0.297611630321911,0.04,0.07,0.12,0.03,0.2,0.04,0.06,0.18,0.08,0.08,0.03,0.07
TN93,22,12879.4230145693,12721.7303073202,-6338.81248373192,n/a,n/a,1.33417090975723,0.201038421599169,0.234371754932503,0.266978193146417,0.297611630321911,0.05,0.06,0.12,0.04,0.2,0.06,0.04,0.18,0.06,0.08,0.05,0.06
T92,19,12922.0691296379,12785.868082334,-6373.89449902342,n/a,n/a,1.32068576997794,0.217705088265836,0.217705088265836,0.282294911734164,0.282294911734164,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY,21,12924.2366717384,12773.7074329963,-6365.8056315689,n/a,n/a,1.32136605719624,0.201038421599169,0.234371754932503,0.266978193146417,0.297611630321911,0.05,0.06,0.17,0.04,0.15,0.06,0.04,0.13,0.06,0.12,0.05,0.06
K2,18,12937.1619541141,12808.1256294807,-6386.02723051392,n/a,n/a,1.3149452485997,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,13152.1458688998,13030.2746847303,-6498.10550715915,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
