Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,10708.3524754251,10570.2544435603,-5265.07038052966,0.419216592206512,n/a,1.63917973966847,0.225033738191633,0.225033738191633,0.274966261808367,0.274966261808367,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+I,22,10725.9444909056,10574.0486025311,-5264.9558025516,0.41888410503523,n/a,1.64620766361796,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.05,0.05,0.18,0.04,0.17,0.05,0.04,0.16,0.05,0.12,0.05,0.05
K2+I,19,10732.6761633367,10601.4778763671,-5281.68751734458,0.417897353286505,n/a,1.58684951332669,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93+I,23,10734.0065127575,10575.2125132108,-5264.53152061841,0.418892119830752,n/a,1.65143330385541,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.05,0.05,0.17,0.04,0.18,0.05,0.04,0.16,0.05,0.12,0.05,0.05
GTR+I,26,10744.6997796464,10565.2147175698,-5256.51227548543,0.417693463178339,n/a,1.66375333420278,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.02,0.07,0.17,0.02,0.18,0.05,0.06,0.16,0.05,0.12,0.04,0.05
JC+G+I,19,10925.1412904882,10793.9430035187,-5377.92008092036,0.335630858205263,1.59502881515042,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,10930.6598971318,10806.3618991897,-5385.13467710129,n/a,0.460463799371801,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10965.7309521102,10841.4329541681,-5402.67020459048,0.414934462876015,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,11298.3749070176,11167.176620048,-5564.53688918503,n/a,n/a,1.33764892208389,0.225033738191633,0.225033738191633,0.274966261808367,0.274966261808367,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
K2,18,11299.2049297622,11174.9069318201,-5569.40719341647,n/a,n/a,1.33108265958383,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,11314.6958202391,11169.6985878323,-5563.78676007751,n/a,n/a,1.34282651392482,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.05,0.06,0.16,0.04,0.15,0.06,0.04,0.14,0.06,0.11,0.05,0.06
TN93,22,11323.5829651618,11171.6870767873,-5563.77503967971,n/a,n/a,1.34273397451697,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.05,0.06,0.16,0.04,0.16,0.06,0.04,0.15,0.06,0.11,0.05,0.06
GTR,25,11336.3348433043,11163.7462566851,-5556.78510017354,n/a,n/a,1.18589403906724,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.05,0.08,0.16,0.04,0.14,0.05,0.06,0.13,0.07,0.11,0.04,0.07
JC,17,11501.7482868149,11384.3511218117,-5675.13416480197,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
