Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,16928.1533285413,16757.3086597617,-8355.61001388854,0.431955477094626,n/a,1.34101237045318,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.04,0.06,0.14,0.04,0.2,0.07,0.04,0.15,0.07,0.09,0.04,0.06
HKY+I,22,16948.7822086043,16785.3620299457,-8370.64039524099,0.434797241114045,n/a,1.33384522692002,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.04,0.06,0.19,0.04,0.16,0.07,0.04,0.12,0.07,0.11,0.04,0.06
K2+G+I,20,17019.9708881485,16871.4006564514,-8415.66661765502,0.355813573039758,1.73664010825301,1.37523078776385,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,17035.1589308899,16894.0141558779,-8427.97658034667,n/a,0.458585039993885,1.43132556760821,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,17068.1325082937,16926.9877332818,-8444.4633690486,0.433039583172987,n/a,1.24951349558981,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,17269.3748752753,17128.2301002633,-8545.08455253937,0.374427031086268,2.49915432445945,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,17293.375768098,17159.6567718041,-8561.80094027168,n/a,0.505979422852936,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,17298.0823447865,17164.3633484926,-8564.15422861592,0.430723752099015,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,17680.1378249336,17494.4451430191,-8722.17037944273,n/a,n/a,1.12893659033793,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.02,0.08,0.13,0.02,0.19,0.04,0.06,0.14,0.11,0.08,0.03,0.09
TN93,22,17759.1717996187,17595.7516209601,-8775.83519074819,n/a,n/a,1.12777101068624,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.05,0.06,0.13,0.04,0.18,0.07,0.04,0.14,0.07,0.08,0.05,0.06
T92,19,17762.4616023348,17621.3168273229,-8791.62791606913,n/a,n/a,1.12308718163583,0.202604166666667,0.202604166666667,0.297395833333333,0.297395833333333,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,17788.5860075898,17632.590641318,-8795.25823605473,n/a,n/a,1.12478293365518,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.05,0.06,0.17,0.04,0.15,0.07,0.04,0.11,0.07,0.1,0.05,0.06
K2,18,17852.246573171,17718.5275768771,-8841.23634280819,n/a,n/a,1.10858468176987,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,18056.3945317987,17930.1016361782,-8948.02626344299,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
