Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,10652.5696651271,10485.0000977709,-5219.44896615362,0.625936697734011,n/a,1.98480372090476,0.165650969529086,0.273961218836565,0.259187442289935,0.301200369344414,0.05,0.04,0.18,0.03,0.19,0.05,0.03,0.2,0.05,0.1,0.05,0.04
T92+I,20,10672.7035326601,10526.9797388771,-5243.4510129301,0.630626456586029,n/a,2.0782501347148,0.219806094182825,0.219806094182825,0.280193905817175,0.280193905817175,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G+I,20,10703.3088018148,10557.5850080318,-5258.75364750744,0.547735780771367,1.23423678257892,2.20565473050128,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G,19,10705.3312323266,10566.8901061395,-5264.40990043332,n/a,0.217002179637419,2.14421447857362,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,10731.1523221457,10592.7111959586,-5277.32044534288,0.627469822863217,n/a,1.9414375926547,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G,18,11009.7886696588,10878.6305824316,-5421.28365676943,n/a,0.232839479847086,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11019.0790383807,10880.6379121937,-5421.2838034604,0.00001,0.232830158085403,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11021.4074694683,10890.2493822412,-5427.09305667419,0.623514423788417,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,11383.2148437313,11201.0832860367,-5575.48148011571,n/a,n/a,1.40040091000466,0.165650969529086,0.273961218836565,0.259187442289935,0.301200369344414,0.05,0.05,0.15,0.03,0.17,0.03,0.03,0.18,0.1,0.08,0.03,0.09
TN93,22,11426.2064247973,11265.9184103265,-5610.91238365869,n/a,n/a,1.60518232525471,0.165650969529086,0.273961218836565,0.259187442289935,0.301200369344414,0.05,0.05,0.15,0.03,0.19,0.06,0.03,0.2,0.06,0.08,0.05,0.05
HKY,21,11434.3090512311,11281.3029613192,-5619.60873454562,n/a,n/a,1.59978286265339,0.165650969529086,0.273961218836565,0.259187442289935,0.301200369344414,0.05,0.05,0.19,0.03,0.16,0.06,0.03,0.17,0.06,0.1,0.05,0.05
T92,19,11487.380174233,11348.939048046,-5655.43437138657,n/a,n/a,1.59314397878067,0.219806094182825,0.219806094182825,0.280193905817175,0.280193905817175,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,11498.5571825733,11367.3990953462,-5665.66791322669,n/a,n/a,1.58773799411493,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC,17,11749.2459291262,11625.3712521198,-5795.65732417313,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
