Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,8479.17126422787,8318.23118698021,-4136.0474957847,0.618799318387147,n/a,2.01663689064883,0.243542435424354,0.228659286592866,0.253628536285363,0.274169741697417,0.04,0.04,0.12,0.04,0.24,0.05,0.04,0.21,0.05,0.1,0.04,0.04
T92+I,20,8479.72948439039,8339.76674894481,-4149.83158016978,0.627700355601333,n/a,2.07882119872909,0.23610086100861,0.23610086100861,0.26389913899139,0.26389913899139,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,8481.25211466864,8348.28281828767,-4155.09455341017,0.627077403635033,n/a,2.04140902043618,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
GTR+I,26,8492.36375317923,8310.45080107272,-4129.13876595657,0.618837562857262,n/a,1.99690525391865,0.243542435424354,0.228659286592866,0.253628536285363,0.274169741697417,0.03,0.03,0.12,0.03,0.24,0.07,0.03,0.21,0.05,0.1,0.05,0.05
HKY+I,22,8506.05627067864,8352.1081446162,-4153.99165711136,0.627845154530653,n/a,2.11961099257476,0.243542435424354,0.228659286592866,0.253628536285363,0.274169741697417,0.04,0.04,0.19,0.04,0.17,0.04,0.04,0.16,0.04,0.17,0.04,0.04
JC+G,18,8706.76875277521,8580.79339105178,-4272.35453056473,n/a,0.221247282999361,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,8706.90585934874,8573.93656296777,-4267.92142575022,0.558714774781915,1.51597293652256,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8731.68006456211,8605.70470283869,-4284.81018645818,0.624078671082803,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,9141.05331584181,8987.10518977938,-4471.49017969295,n/a,n/a,1.66915793839926,0.243542435424354,0.228659286592866,0.253628536285363,0.274169741697417,0.04,0.05,0.09,0.05,0.24,0.05,0.05,0.22,0.05,0.08,0.04,0.05
GTR,25,9152.40432176273,8977.48183130925,-4463.66070834959,n/a,n/a,1.67270796602593,0.243542435424354,0.228659286592866,0.253628536285363,0.274169741697417,0.03,0.04,0.09,0.03,0.24,0.06,0.04,0.22,0.07,0.08,0.05,0.06
K2,18,9199.29076016327,9073.31539843984,-4518.61553425876,n/a,n/a,1.64809700910323,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92,19,9207.90118049847,9074.9318841175,-4518.41908632509,n/a,n/a,1.6513139010359,0.23610086100861,0.23610086100861,0.26389913899139,0.26389913899139,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,9236.38224870658,9089.42656997269,-4523.6563042266,n/a,n/a,1.65092773540418,0.243542435424354,0.228659286592866,0.253628536285363,0.274169741697417,0.04,0.05,0.17,0.05,0.16,0.05,0.05,0.14,0.05,0.15,0.04,0.05
JC,17,9417.10755301092,9298.12662135469,-4632.02558878385,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
