Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,16043.5218447196,15881.17115745,-7918.54293947328,0.440943912576336,n/a,1.57472523132435,0.203027754415475,0.217830109335576,0.276619007569386,0.302523128679563,0.04,0.05,0.19,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
GTR+I,26,16052.193151936,15860.3417253801,-7904.11168710208,0.438501823830607,n/a,1.45261020868512,0.203027754415475,0.217830109335576,0.276619007569386,0.302523128679563,0.05,0.06,0.15,0.04,0.19,0.04,0.04,0.15,0.07,0.1,0.03,0.07
K2+G+I,20,16058.2658177578,15910.667530565,-7935.29837898204,0.359667739732602,1.53070819394976,1.68225735906286,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+G,19,16073.210721187,15932.9891413417,-7947.46255719149,n/a,0.419357674293522,1.75913315148224,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,16110.3644296761,15970.1428498308,-7966.03941143602,0.439327994722057,n/a,1.49448837199799,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,16393.6953144187,16253.4737345734,-8107.70485380733,0.38078645792973,2.30814626368149,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,16416.9610037026,16284.1164692969,-8124.02942494415,n/a,0.470454246410432,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,16424.0262728764,16291.1817384707,-8127.56205953105,0.436848044047042,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,16864.7534792765,16680.2767297198,-8315.0835772672,n/a,n/a,1.15361215270704,0.203027754415475,0.217830109335576,0.276619007569386,0.302523128679563,0.04,0.07,0.15,0.04,0.17,0.04,0.05,0.13,0.09,0.1,0.03,0.08
T92,19,16870.9640867507,16730.7425069054,-8346.33923997334,n/a,n/a,1.30491372182628,0.210428931875526,0.210428931875526,0.289571068124474,0.289571068124474,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
TN93,22,16881.9997959293,16719.6491086597,-8337.78191507813,n/a,n/a,1.30861260905062,0.203027754415475,0.217830109335576,0.276619007569386,0.302523128679563,0.05,0.06,0.15,0.04,0.18,0.06,0.04,0.14,0.06,0.1,0.05,0.06
HKY,21,16891.2764380783,16736.3017817155,-8347.11196264746,n/a,n/a,1.30584991541859,0.203027754415475,0.217830109335576,0.276619007569386,0.302523128679563,0.05,0.06,0.17,0.04,0.16,0.06,0.04,0.12,0.06,0.12,0.05,0.06
K2,18,16909.4092512797,16776.564716874,-8370.25354873267,n/a,n/a,1.2901821695974,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC,17,17191.4376576925,17065.9705067331,-8515.95947843394,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
