Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,7212.64200780821,7044.55051130865,-3496.12817834446,0.376492648598304,n/a,0.893664997016665,0.186875,0.206458333333333,0.325625,0.281041666666667,0.05,0.08,0.11,0.05,0.19,0.06,0.04,0.12,0.09,0.07,0.04,0.11
K2+G+I,20,7251.81437897304,7122.46272402445,-3541.14347751756,0.320009917391128,2.26358499668846,1.03581478168203,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G,19,7257.2538052808,7134.36174835567,-3548.10137626989,n/a,0.551441574884775,1.07459360922739,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+I,19,7263.30719695669,7140.41514003157,-3551.12807210783,0.376151638896373,n/a,0.974486476063201,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC+G+I,19,7296.15416161808,7173.26210469295,-3567.55155443853,0.323521386342638,2.5564603514952,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,7303.25855678273,7186.82694154273,-3575.3419376193,n/a,0.579171223519419,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7304.63268932935,7188.20107408934,-3576.02900389261,0.374856941029136,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,7498.51181834174,7375.61976141661,-3668.73038280036,n/a,n/a,0.894247475614294,0.196666666666667,0.196666666666667,0.303333333333333,0.303333333333333,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.1,0.08,0.1,0.05,0.08
TN93,22,7501.37627464385,7359.10795675259,-3657.44805415607,n/a,n/a,0.899384278361829,0.186875,0.206458333333333,0.325625,0.281041666666667,0.05,0.08,0.11,0.05,0.18,0.07,0.05,0.12,0.07,0.07,0.05,0.08
HKY,21,7502.08737837668,7366.27696959598,-3662.04179162093,n/a,n/a,0.893712343273304,0.186875,0.206458333333333,0.325625,0.281041666666667,0.05,0.08,0.14,0.05,0.16,0.07,0.05,0.1,0.07,0.09,0.05,0.08
GTR,25,7514.90162193002,7353.26465034445,-3651.49617100381,n/a,n/a,0.783326028081488,0.186875,0.206458333333333,0.325625,0.281041666666667,0.05,0.09,0.11,0.05,0.16,0.06,0.05,0.1,0.1,0.07,0.04,0.11
K2,18,7553.06928377054,7436.63766853053,-3700.24730111321,n/a,n/a,0.882915626583527,0.25,0.25,0.25,0.25,0.07,0.07,0.12,0.07,0.12,0.07,0.07,0.12,0.07,0.12,0.07,0.07
JC,17,7588.54684379086,7478.57651336834,-3722.22426672181,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
