Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G+I,20,12780.0124234174,12634.5686678094,-6297.24493058357,0.462079410701772,2.56970010976856,2.0397254892824,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,12793.3549926497,12655.179853071,-6308.55427925594,0.505837635645109,n/a,1.89464994812556,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G,19,12799.902812404,12661.7276728254,-6311.82818913313,n/a,0.362782806973884,2.13402447809825,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,13160.1079296362,13021.9327900575,-6491.9307477492,0.473836669167457,4.36151305481743,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13161.9586203608,13031.05247342,-6497.49415716775,0.50150820600239,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13188.0490179632,13057.1428710225,-6510.53935596898,n/a,0.404535268748133,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,13427.5437461096,13245.7625631954,-6597.82027164839,n/a,n/a,1.44877151504091,0.232022471910112,0.206554307116105,0.273408239700375,0.288014981273408,0.04,0.06,0.12,0.04,0.22,0.03,0.05,0.16,0.08,0.1,0.02,0.08
TN93,22,13442.9101518156,13282.9302943987,-6619.41766667014,n/a,n/a,1.6094279094226,0.232022471910112,0.206554307116105,0.273408239700375,0.288014981273408,0.04,0.05,0.12,0.04,0.23,0.05,0.04,0.17,0.05,0.1,0.04,0.05
T92,19,13476.8176119017,13338.642472323,-6650.28558888195,n/a,n/a,1.59685346430362,0.219288389513109,0.219288389513109,0.280711610486891,0.280711610486891,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,13494.5576404942,13363.6514935535,-6663.79366723448,n/a,n/a,1.59233788670825,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,13510.3500747108,13357.6380797881,-6657.77569217402,n/a,n/a,1.59497509176696,0.232022471910112,0.206554307116105,0.273408239700375,0.288014981273408,0.04,0.05,0.18,0.04,0.17,0.06,0.04,0.13,0.06,0.14,0.04,0.05
JC,17,13822.1378449513,13698.5010671511,-6832.22183351927,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
